0,0,0
184,214,122
194,214,132
184,214,122
184,214,132
184,214,132
184,214,122
184,214,132
184,214,132
184,214,122
184,214,122
184,214,132
184,214,122
184,214,122
194,214,132
184,214,122
184,214,122
194,214,132
184,214,132
184,204,122
184,225,122
194,204,143
184,214,132
184,214,122
194,204,132
184,214,122
184,214,122
194,214,122
184,214,132
184,214,132
173,225,102
184,214,122
173,214,132
173,225,122
184,214,132
184,214,132
173,214,132
184,225,122
184,214,122
194,225,132
184,225,122
184,214,122
184,214,132
184,214,122
173,204,132
184,204,132
173,204,122
173,214,122
173,225,132
163,245,132
163,265,132
153,276,132
163,296,132
163,306,132
163,306,132
184,306,132
194,327,153
204,337,143
204,337,143
214,337,153
214,347,153
204,358,143
214,347,153
214,347,153
204,358,143
214,358,153
214,347,153
204,358,153
214,358,153
214,347,153
204,347,163
204,358,153
204,358,153
214,347,153
204,347,153
204,358,153
214,358,153
204,358,153
204,358,143
204,358,153
204,358,153
204,358,153
204,358,153
204,358,153
204,358,153
204,358,153
214,358,153
214,358,153
214,358,153
214,358,153
214,358,153
214,358,153
214,368,143
214,358,153
214,368,153
204,368,163
214,358,153
214,368,153
214,347,163
214,358,153
214,358,163
225,347,153
214,358,163
225,358,153
225,368,153
225,358,153
225,358,153
204,368,143
214,368,153
225,358,153
204,358,163
204,358,153
214,358,163
214,358,173
214,368,163
225,368,153
225,358,153
204,368,153
204,358,163
194,347,153
173,347,153
184,337,143
184,317,153
173,296,143
163,286,132
163,276,132
163,255,132
153,245,132
153,235,132
153,225,132
153,214,132
163,204,122
163,204,112
163,204,122
163,194,122
173,214,112
173,204,132
173,214,122
163,225,122
184,214,132
184,214,132
173,214,132
184,214,132
184,214,132
173,214,132
184,214,122
184,214,132
194,204,122
184,214,122
184,214,122
184,225,122
184,214,122
184,214,122
173,225,132
173,214,122
184,225,122
184,214,132
173,214,122
173,225,122
173,214,122
173,214,122
173,214,122
173,214,132
173,214,132
184,214,132
173,214,122
173,214,132
184,214,132
173,214,122
184,214,122
184,214,132
184,225,122
163,225,132
184,225,132
184,214,132
184,225,132
173,225,122
173,235,122
184,225,132
173,225,122
173,235,122
184,214,122
163,225,132
163,235,122
173,235,112
163,235,122
163,235,122
163,245,102
173,235,122
163,235,122
153,235,122
163,225,122
163,235,132
163,235,122
163,225,122
163,225,122
163,225,112
163,214,122
153,214,122
163,214,122
