0,0,0
153,214,132
153,214,122
153,204,122
163,204,122
163,204,132
153,214,122
163,214,122
163,204,112
163,214,122
163,214,122
163,225,112
173,214,132
173,214,122
163,225,122
173,214,132
173,214,132
163,214,132
173,214,122
184,214,132
173,214,132
184,214,122
184,214,132
194,204,143
184,225,132
194,225,122
204,214,122
194,225,132
194,225,132
204,235,132
194,225,132
184,225,132
194,235,132
194,225,132
194,235,132
194,235,132
194,235,132
194,235,132
194,235,132
194,235,132
194,235,132
194,235,132
194,235,122
194,225,132
204,225,132
194,225,112
194,225,122
204,214,122
184,225,122
204,204,122
194,204,122
184,204,122
194,204,122
194,204,122
194,204,132
184,214,122
173,225,122
173,225,143
173,245,143
163,265,132
163,286,132
153,296,143
143,317,153
153,327,143
173,327,153
173,337,153
163,347,153
194,337,153
225,337,153
235,347,163
235,358,153
235,347,163
235,358,163
235,358,163
235,358,163
235,358,163
225,358,163
225,358,163
225,358,163
225,358,163
225,358,153
225,368,163
225,358,163
214,368,163
194,368,163
173,368,173
184,358,163
184,368,163
184,368,173
184,358,163
184,368,163
194,358,173
184,368,163
184,358,163
194,358,163
184,368,163
184,368,173
194,368,163
184,368,163
184,368,163
184,368,163
184,368,163
184,368,163
184,378,173
194,368,173
194,368,163
194,368,163
194,368,173
194,368,173
194,368,163
194,368,163
194,368,163
194,368,163
194,368,163
194,358,163
194,368,163
184,368,163
194,368,163
184,368,163
184,368,163
184,368,163
184,368,163
173,368,173
184,368,173
184,368,163
184,358,173
194,368,163
184,368,163
194,368,173
194,358,173
184,368,173
194,358,173
194,368,163
184,368,163
194,358,173
184,368,163
184,368,163
194,368,163
184,368,163
184,368,163
194,378,173
194,368,173
173,368,163
194,368,163
194,358,173
184,358,163
184,368,163
194,368,163
194,368,173
194,368,163
194,368,173
194,358,163
194,368,173
194,358,163
184,358,173
184,347,173
173,337,163
173,327,163
184,317,163
153,317,163
163,296,153
163,276,153
163,265,153
163,255,132
163,235,132
173,214,143
163,225,132
163,214,122
173,194,132
173,204,122
173,204,122
184,204,122
173,204,122
173,204,132
173,214,112
173,204,122
173,204,122
163,214,132
163,214,122
173,204,122
173,204,122
163,214,122
173,214,122
173,204,132
163,204,132
163,214,122
163,214,122
173,204,132
173,204,132
173,194,122
173,204,132
173,204,132
163,214,122
173,214,122
173,204,132
163,214,132
163,214,132
173,204,132
173,214,122
163,204,132
