0,0,0
163,214,122
163,214,122
163,214,122
173,214,112
173,204,132
163,204,132
163,225,112
163,204,122
163,204,122
153,225,132
163,214,122
173,204,122
173,204,122
163,204,122
163,214,122
173,214,132
173,204,132
163,204,122
173,214,122
163,204,122
163,214,132
163,214,122
173,214,122
163,204,122
163,214,122
163,214,122
173,214,122
173,214,132
163,204,132
173,214,132
173,204,132
173,204,143
163,214,122
173,204,122
173,184,132
163,194,122
163,214,122
173,204,132
163,204,132
163,214,132
173,214,122
163,214,132
153,225,132
163,235,122
163,245,132
163,255,143
153,286,132
153,306,143
153,306,143
153,327,153
143,347,153
143,347,153
153,347,153
153,358,153
163,368,153
163,358,153
153,368,153
163,358,153
163,368,153
153,368,163
153,378,163
163,378,163
173,378,163
184,378,163
184,388,163
184,378,173
194,378,163
184,388,163
173,378,173
173,378,163
163,388,173
173,378,173
163,388,173
163,378,173
163,388,163
163,388,163
163,388,163
153,388,163
163,398,163
163,388,163
163,398,163
163,388,163
163,398,163
153,398,173
163,398,163
163,388,163
163,398,163
163,388,173
163,388,173
163,398,163
163,388,163
163,388,173
163,398,173
163,388,163
163,388,173
163,388,163
163,388,163
163,388,173
163,388,173
163,388,163
163,388,173
173,388,173
163,378,173
163,388,163
163,388,163
173,378,184
173,388,163
173,388,173
184,368,173
173,378,163
184,368,163
194,368,163
184,368,163
184,347,163
173,337,143
173,306,143
184,286,143
163,296,132
173,265,132
184,255,132
173,235,132
184,214,122
194,214,122
204,194,122
194,204,122
204,204,122
204,194,122
204,204,122
204,194,122
214,214,122
214,204,132
204,214,132
204,214,122
214,214,132
214,214,132
214,214,132
214,214,122
204,204,132
204,214,132
204,204,132
204,204,132
204,204,132
204,194,132
204,214,122
194,204,132
204,204,112
194,214,122
204,204,122
204,214,122
194,214,122
194,214,122
194,214,122
194,214,132
194,214,122
184,214,122
194,204,122
194,204,122
184,204,132
194,194,122
194,214,122
194,214,122
194,214,122
194,204,132
194,214,122
194,214,122
204,214,132
204,204,132
204,214,122
204,214,122
204,204,122
194,214,132
194,214,122
194,214,132
194,204,132
194,214,122
194,214,122
184,204,132
204,204,132
194,214,132
194,204,132
194,214,132
194,204,132
194,204,132
194,214,122
194,204,132
204,204,132
194,204,122
194,204,122
204,204,122
194,204,132
194,204,122
194,214,122
194,204,132
194,214,132
184,214,132
194,214,132
194,204,132
194,214,132
194,214,122
