0,0,0
153,204,132
153,204,122
153,204,132
153,204,132
143,204,122
143,204,122
153,204,112
143,214,122
143,204,122
143,204,122
153,204,122
143,204,122
153,204,122
153,204,112
143,214,132
143,214,122
143,214,122
143,194,132
143,214,122
143,214,132
153,204,132
143,214,122
143,204,132
153,204,122
143,214,132
153,204,132
153,204,132
143,204,122
153,184,122
153,214,122
153,204,122
153,214,122
153,214,122
153,214,132
143,225,132
143,214,122
143,214,122
153,204,132
143,214,122
153,214,122
153,204,132
143,204,122
153,214,122
153,194,132
153,204,132
153,214,122
153,204,122
143,204,122
143,214,122
153,214,132
153,225,132
143,235,132
153,245,132
153,235,143
143,265,132
153,286,143
153,286,143
143,306,153
143,317,153
143,337,143
153,337,153
163,347,143
153,358,153
184,347,153
194,347,153
204,347,163
235,347,163
235,358,163
245,358,163
245,368,163
245,368,173
255,368,163
245,368,163
255,368,163
245,378,173
255,378,173
255,358,173
235,378,163
255,378,163
255,358,173
245,378,163
245,378,163
245,378,173
245,378,173
245,378,163
245,378,173
235,378,173
235,378,153
235,378,173
235,378,173
235,378,173
235,378,173
235,378,173
235,368,173
235,378,173
235,378,173
235,388,163
235,378,173
235,378,173
225,388,163
235,378,173
245,378,173
225,378,184
235,378,163
235,378,173
235,378,184
235,388,173
235,378,173
245,378,173
235,378,163
235,378,173
235,388,163
235,378,173
235,378,173
235,388,173
235,378,173
235,378,173
245,378,173
235,378,173
235,378,173
235,368,173
235,378,173
235,378,173
235,378,173
235,378,173
235,378,163
235,368,173
235,378,163
235,378,173
235,378,173
235,378,173
235,378,173
235,368,173
235,368,173
235,378,153
235,378,173
225,378,163
235,378,173
235,378,173
225,378,163
225,378,173
225,378,173
214,358,184
214,358,173
194,347,163
184,306,173
163,306,153
153,286,143
153,255,132
153,235,132
143,225,122
143,214,112
163,204,122
163,204,122
163,214,132
163,214,122
163,214,122
173,214,122
163,214,132
163,204,122
163,214,132
173,204,132
163,214,122
173,214,122
173,204,132
163,214,122
163,214,132
163,214,132
153,214,132
163,214,122
163,204,122
153,204,122
153,214,122
163,204,112
153,214,132
163,214,122
143,214,132
153,214,132
153,214,122
153,204,143
153,194,122
153,204,122
153,204,132
153,204,122
143,214,122
153,214,122
153,204,132
143,204,122
143,214,122
153,204,132
143,214,122
153,204,122
153,204,132
143,204,122
163,194,122
153,204,132
143,204,122
153,214,132
153,204,132
