0,0,0
35,104,57
36,99,56
38,94,54
38,90,53
39,86,52
40,82,50
40,78,49
40,75,48
40,72,47
40,69,46
40,67,44
40,65,44
39,63,43
38,62,42
38,61,41
37,60,40
36,60,40
35,59,39
34,59,38
33,60,38
32,65,38
31,76,37
31,83,37
30,90,37
29,95,36
28,95,36
28,90,37
33,82,41
34,72,42
35,63,43
37,58,44
37,57,45
37,58,45
35,63,43
33,71,41
30,81,38
27,90,36
26,95,35
26,94,35
27,88,36
30,79,38
33,69,41
36,62,44
38,58,46
39,57,46
38,59,45
35,64,43
32,73,40
29,82,38
27,91,35
25,95,34
26,93,34
27,86,36
30,77,38
33,67,41
36,60,43
38,57,45
38,57,45
37,60,44
35,66,42
31,75,39
28,85,37
26,93,35
26,96,34
26,93,35
28,86,36
30,76,37
34,67,40
38,60,44
42,58,48
44,58,50
30,60,37
22,66,30
21,77,28
26,90,33
36,99,42
44,86,51
39,75,46
39,69,46
43,70,49
48,76,55
51,83,59
35,75,46
19,73,32
7,80,22
0,92,15
0,104,15
6,95,20
16,86,31
27,76,43
23,66,41
19,63,38
15,66,36
12,77,33
10,91,32
9,89,32
12,88,35
20,88,44
31,91,55
43,97,66
39,104,64
38,115,64
42,127,68
49,140,74
60,150,84
75,141,98
90,135,113
103,133,126
111,138,135
101,148,127
93,165,122
90,189,118
91,212,119
98,227,124
111,215,135
129,199,150
149,202,168
168,206,187
171,210,192
167,214,189
157,216,181
147,218,171
153,237,176
161,240,182
169,232,189
175,214,194
180,190,198
183,187,200
195,190,213
189,198,208
179,212,200
165,228,186
150,239,170
155,238,173
164,212,180
178,200,192
193,194,206
199,194,214
199,201,215
192,213,208
178,229,196
177,246,194
178,250,194
179,244,195
182,230,198
185,233,200
186,235,202
184,236,200
179,237,195
170,235,186
161,229,176
167,216,181
174,197,186
177,177,189
177,178,188
171,183,183
158,190,173
141,196,157
119,198,137
99,193,116
95,179,112
97,154,111
101,123,114
106,104,118
110,92,122
109,86,121
98,88,112
80,94,95
57,103,73
46,112,61
39,114,53
37,104,49
37,84,49
40,59,51
36,52,49
31,50,47
27,52,46
23,58,44
20,68,44
17,68,43
15,70,43
14,71,43
13,73,44
13,75,44
14,78,46
16,80,47
19,83,49
23,86,51
28,89,54
34,93,57
41,96,60
49,100,63
58,104,67
69,109,72
81,113,76
94,118,81
109,123,86
126,129,92
143,134,98
