0,0,0
0,68,15
4,72,26
10,75,38
16,79,49
22,83,60
28,87,70
35,91,80
42,96,90
50,100,99
57,105,108
65,110,116
73,115,124
80,120,131
88,126,138
96,131,145
104,137,151
112,143,157
119,149,162
127,156,167
134,162,172
141,169,176
148,176,180
154,183,183
160,190,186
165,198,189
170,207,191
166,217,188
162,228,185
158,237,182
155,243,180
156,248,181
162,250,186
170,249,192
181,246,200
193,238,209
198,228,213
200,219,215
197,213,213
190,209,207
180,208,199
166,206,189
151,202,176
138,197,165
128,190,157
122,184,151
120,177,149
122,169,149
121,161,148
117,152,145
111,146,139
102,141,132
92,135,124
81,126,115
69,115,106
58,103,97
49,92,89
42,84,84
39,81,80
38,81,80
40,85,81
41,91,81
46,99,86
38,108,79
33,116,74
33,123,73
37,126,76
46,128,83
56,108,91
63,91,98
51,82,88
42,81,81
38,91,78
38,106,79
41,124,82
45,119,86
33,118,78
26,121,73
24,127,71
27,131,74
36,133,80
47,114,89
59,100,100
68,92,108
63,94,107
51,102,100
35,118,89
23,136,80
14,155,73
10,163,70
12,160,71
21,148,76
35,131,87
51,114,100
66,102,113
78,96,123
68,101,117
56,116,108
44,137,99
37,159,93
40,182,94
50,182,102
65,179,115
83,174,130
99,167,144
98,162,144
98,163,144
99,162,145
102,182,147
107,204,150
112,203,154
118,199,159
124,191,164
123,178,164
122,166,163
122,184,164
123,205,165
125,222,166
126,231,167
126,211,167
124,184,166
141,180,180
153,183,191
143,194,185
129,209,175
113,224,163
97,234,149
104,235,153
117,207,164
132,183,177
144,166,189
133,157,182
121,159,174
108,173,165
93,195,154
90,217,150
93,214,151
100,208,155
110,198,162
120,186,169
129,171,176
134,179,180
133,191,180
124,206,173
108,220,161
89,228,145
69,225,127
67,212,124
70,189,125
76,158,128
83,146,134
89,140,138
91,139,139
88,141,136
78,143,128
65,142,115
66,136,114
66,127,113
66,112,112
65,116,111
61,120,108
53,123,101
43,124,92
31,120,82
22,109,72
31,92,78
44,72,87
57,50,96
65,51,102
68,61,105
62,78,100
49,97,90
32,112,76
14,118,61
15,111,60
17,96,59
19,99,58
22,100,58
25,102,58
28,104,58
32,105,59
35,107,60
39,109,61
43,111,63
46,112,65
50,113,68
54,114,71
57,114,74
60,115,78
63,115,82
66,114,87
68,114,92
70,113,97
72,113,103
73,111,109
73,110,115
73,108,122
73,106,129
72,104,137
69,102,145
