0,0,0
33,50,15
40,51,17
48,53,20
54,54,23
60,56,25
66,57,28
70,59,30
75,60,32
79,62,34
82,64,36
85,65,38
87,67,40
89,68,41
91,69,43
92,71,44
93,72,45
94,74,46
94,75,48
94,77,48
94,78,49
93,76,50
92,81,51
92,80,51
90,81,52
89,83,52
88,84,52
84,83,47
83,81,46
79,79,41
76,76,38
74,74,35
73,74,35
74,75,36
77,79,39
81,83,44
84,87,47
86,90,50
87,93,51
88,94,52
88,94,52
87,90,51
86,86,50
84,80,47
81,76,44
79,73,42
78,72,41
79,74,42
81,77,44
84,82,47
85,88,49
86,93,49
86,96,50
85,96,49
85,94,49
85,89,49
84,84,48
83,79,46
81,75,44
80,73,42
79,74,41
81,77,43
83,81,46
85,86,48
85,91,49
86,95,49
85,96,49
85,95,49
85,91,49
85,86,48
83,81,46
81,76,43
80,74,42
81,73,43
83,75,46
75,77,36
71,81,30
70,87,29
73,94,33
80,99,42
90,83,54
98,71,66
95,63,61
92,63,58
91,70,57
91,84,58
92,99,60
93,98,64
85,100,54
80,107,48
80,118,47
84,129,53
91,136,62
99,122,74
104,110,82
99,103,77
93,105,71
86,113,63
80,126,57
75,138,51
73,133,49
76,129,52
82,127,61
91,125,74
100,125,86
97,125,83
95,128,82
96,133,83
98,141,87
103,148,92
109,136,99
115,128,108
121,125,117
124,125,122
116,129,113
110,141,107
108,158,104
109,172,104
114,179,110
123,160,120
135,161,133
148,164,150
159,170,165
155,178,162
147,186,153
137,192,141
142,197,146
148,218,153
156,222,163
165,220,174
173,213,184
179,201,191
182,187,194
186,195,201
187,208,203
184,224,201
179,238,194
172,245,184
164,233,172
170,211,179
179,204,190
189,200,201
192,200,206
191,205,207
188,213,202
184,225,196
188,237,201
193,239,206
197,234,211
199,225,214
200,232,215
198,239,213
193,246,207
185,249,198
175,249,184
166,242,171
170,227,175
176,206,181
183,181,189
189,177,195
192,177,199
189,182,195
180,190,184
166,198,166
150,201,144
146,196,138
143,180,134
142,156,132
142,143,131
141,133,130
139,126,127
133,122,120
126,120,110
116,119,96
116,117,95
116,112,89
116,102,84
117,89,79
117,84,74
117,84,69
117,81,65
116,76,61
116,72,57
115,68,53
113,64,49
111,61,46
109,59,43
106,57,40
102,56,38
98,56,35
93,56,33
86,56,31
79,57,29
71,59,27
62,61,26
52,64,25
41,67,24
29,71,23
15,76,23
0,81,22
