0,0,0
199,167,120
173,163,118
150,160,115
128,156,112
109,153,110
93,150,107
78,146,105
65,143,102
54,139,100
45,136,97
37,132,94
31,129,92
26,125,89
23,122,87
21,118,84
20,115,82
20,111,79
21,108,76
23,104,74
25,100,71
29,90,69
32,74,66
36,70,64
41,71,61
45,77,58
50,87,56
50,101,56
43,115,48
41,126,46
41,130,45
42,124,46
44,111,49
47,97,52
50,83,56
52,74,58
53,70,60
53,71,59
51,77,58
49,87,55
46,101,52
43,115,48
41,125,46
40,128,45
41,122,46
43,110,48
46,96,52
49,82,55
51,74,58
51,70,59
51,71,58
51,78,58
48,88,55
45,102,51
42,116,47
40,126,45
40,129,44
41,121,46
43,109,49
46,95,52
49,82,56
51,73,58
51,70,59
50,72,59
50,78,58
47,89,54
44,104,50
41,117,47
39,126,45
39,128,44
40,120,46
43,107,49
46,92,53
50,79,57
55,72,63
58,69,68
58,71,69
44,78,52
36,91,41
36,108,41
43,126,49
53,136,64
48,115,57
43,97,51
41,87,49
40,86,48
42,95,50
44,83,53
45,75,57
44,73,57
29,77,38
19,89,25
18,107,22
23,125,28
32,136,41
41,116,55
36,96,49
30,85,44
24,85,38
18,94,30
12,107,23
8,101,18
7,97,18
10,95,24
15,96,32
7,99,22
1,105,16
0,114,15
2,121,17
9,124,25
20,104,40
33,88,57
45,77,74
52,74,85
38,79,69
25,94,54
17,119,43
15,148,40
20,170,46
33,157,61
51,136,84
70,112,111
88,117,135
86,125,134
83,136,131
76,145,123
69,147,112
63,169,104
78,167,122
94,168,143
105,172,160
102,174,160
86,176,140
85,175,139
87,176,141
91,202,145
96,221,150
102,217,156
107,201,162
111,176,165
113,146,167
128,138,188
123,141,183
117,155,176
109,179,166
98,207,153
88,227,139
96,207,148
108,180,163
122,153,180
136,152,196
145,160,209
149,176,215
144,198,209
131,219,192
113,234,167
109,235,161
108,223,158
109,201,158
111,198,160
113,194,162
113,191,161
109,188,156
103,186,147
96,178,135
105,163,144
112,142,152
117,121,157
118,129,159
114,143,154
104,158,141
89,170,121
70,174,96
52,166,70
53,142,70
49,107,67
45,74,64
41,57,62
39,50,61
36,51,60
35,50,60
34,50,60
33,50,61
33,51,62
35,54,64
36,58,66
39,64,69
43,70,72
47,78,76
52,88,81
59,98,86
66,110,91
75,123,97
84,137,104
95,153,111
107,169,119
120,188,127
135,207,136
151,228,145
168,250,155
