0,0,0
72,50,47
70,53,52
68,57,56
67,60,61
66,63,65
65,66,68
65,68,72
66,71,75
66,73,78
67,75,81
68,77,84
70,79,86
72,80,88
74,81,90
76,82,92
78,83,93
80,84,95
82,84,96
84,85,97
87,85,97
89,80,97
91,85,98
93,80,97
94,76,97
96,75,96
97,75,96
94,75,94
95,75,94
86,77,87
77,78,79
69,80,72
62,80,65
56,79,59
53,78,57
55,79,58
62,80,64
71,81,73
81,80,81
89,79,89
94,77,94
96,76,96
95,77,95
90,78,91
83,79,84
74,80,76
65,81,68
58,79,61
54,78,57
55,78,58
61,80,63
70,81,71
80,80,80
88,78,87
94,77,93
96,75,96
96,76,95
91,77,91
85,78,85
76,80,77
67,80,69
58,79,61
54,78,57
56,79,58
62,80,63
73,81,73
84,81,84
80,79,80
81,77,80
87,77,84
95,80,92
103,83,100
108,64,106
93,56,92
80,58,80
72,71,72
68,89,69
68,109,70
71,102,74
59,100,63
55,101,58
56,105,59
61,108,64
69,108,72
76,81,81
67,62,75
55,52,65
40,54,52
24,65,38
10,80,25
1,79,17
0,77,15
5,74,19
15,71,30
28,66,43
40,62,56
36,61,54
35,65,53
35,73,54
38,82,56
43,92,60
50,81,67
57,75,75
63,73,82
68,77,89
58,92,81
51,115,75
49,142,73
53,166,76
64,184,85
81,168,100
101,147,119
121,151,139
140,159,157
138,168,157
132,179,153
123,186,144
113,190,134
122,218,141
134,223,152
147,220,164
157,208,174
163,189,180
166,167,183
169,176,187
169,193,188
165,211,185
157,222,178
147,225,168
140,197,158
152,183,169
165,172,182
175,167,193
179,170,198
162,182,184
142,204,165
135,227,158
133,242,154
137,250,156
147,228,163
162,198,176
179,190,192
192,188,206
199,193,214
186,205,203
169,221,188
151,235,170
151,243,168
155,244,171
165,215,179
179,207,191
191,203,204
200,203,214
199,209,214
190,218,207
177,226,193
177,233,193
179,236,195
183,226,199
187,227,203
189,226,205
187,225,204
182,227,200
176,232,193
165,235,183
169,232,184
169,223,183
168,209,181
167,190,180
165,191,177
159,194,172
150,192,164
137,191,152
122,188,137
107,181,121
102,167,117
98,147,113
95,122,110
92,91,107
89,83,105
87,81,102
85,76,100
83,73,99
82,70,97
82,69,96
82,69,95
83,71,95
84,73,95
85,76,95
88,81,95
90,87,96
94,94,97
98,102,98
102,111,100
108,122,102
113,134,104
120,146,107
127,160,110
135,176,113
143,192,117
