0,0,0
71,104,38
62,102,40
53,100,42
46,98,43
40,96,45
35,94,47
30,92,48
27,91,49
24,89,50
22,88,51
20,86,52
19,85,53
19,84,54
19,83,54
20,82,55
21,82,55
23,81,55
24,81,55
26,80,55
29,80,55
31,82,55
33,87,54
36,91,54
38,95,53
41,97,52
43,98,51
43,99,52
45,99,54
43,96,52
39,93,49
33,89,44
28,85,39
23,82,35
21,80,33
21,80,33
24,82,35
28,84,39
33,87,43
35,89,45
36,90,46
36,90,46
35,89,45
34,87,44
32,84,42
28,81,39
24,78,36
20,76,32
19,76,31
21,77,32
25,80,36
30,83,40
33,86,43
35,88,45
35,89,45
35,89,45
34,89,44
33,87,43
30,84,41
26,82,38
22,80,34
23,80,35
27,82,38
32,85,42
25,89,35
23,93,33
26,99,35
33,104,41
44,106,51
54,90,60
48,78,55
43,72,51
40,74,48
39,83,47
39,94,48
39,88,50
26,87,39
18,92,32
17,102,30
21,113,35
28,121,41
36,108,50
41,97,56
33,90,50
25,90,44
17,94,37
10,103,31
3,111,25
0,104,22
0,98,23
7,95,29
16,94,39
26,95,49
21,98,46
19,104,45
20,112,47
24,120,51
32,127,57
42,116,67
53,109,78
63,107,88
69,109,96
59,117,88
52,130,82
49,150,80
51,170,82
59,183,88
72,171,99
89,157,114
108,161,132
125,167,149
126,175,151
121,184,147
113,191,140
105,196,132
114,219,140
125,225,149
136,225,160
148,220,170
156,209,177
161,197,182
167,206,190
170,218,193
168,232,192
162,243,187
154,250,179
145,238,169
153,217,176
164,210,184
174,206,193
181,207,200
184,211,204
171,219,193
155,231,178
152,242,174
152,249,173
156,249,175
170,233,187
182,229,198
192,226,208
198,225,214
200,227,215
196,239,210
184,247,199
186,247,199
187,242,199
189,231,200
189,238,200
188,240,199
183,241,195
174,240,186
163,238,175
151,232,162
155,220,164
160,201,167
160,178,167
158,172,164
152,171,159
141,175,150
125,180,136
106,181,118
84,179,97
79,170,90
78,155,88
81,133,89
86,107,93
91,89,97
93,79,99
88,76,95
76,80,85
57,87,68
34,98,48
23,106,35
16,109,28
14,103,25
12,87,22
10,66,19
9,54,17
8,50,16
8,52,15
8,52,15
9,51,15
10,51,15
12,52,17
14,54,19
17,56,21
20,59,24
24,63,28
28,67,32
32,73,36
37,78,42
42,85,47
48,92,54
54,100,61
60,109,68
67,118,76
74,128,85
82,139,94
89,150,103
97,162,114
