0,0,0
56,52,76
59,58,75
62,64,73
64,70,72
66,75,71
67,80,70
68,85,69
69,89,68
69,92,67
70,96,66
70,99,65
69,101,64
69,104,63
68,105,62
67,107,62
66,108,61
65,109,61
64,109,60
63,109,60
61,109,59
60,106,59
59,97,59
57,86,58
56,74,58
54,64,58
53,59,58
54,58,60
53,62,59
51,70,57
48,83,54
44,96,50
41,107,47
40,113,46
41,108,47
43,97,49
47,84,53
51,71,57
55,62,60
57,58,63
58,58,63
55,62,61
49,71,55
43,83,50
38,96,45
36,106,43
36,110,44
39,101,46
44,89,51
50,74,56
57,63,63
62,57,68
64,56,70
63,60,69
58,68,65
52,82,59
45,98,54
41,112,49
39,120,48
41,118,49
43,108,51
46,94,54
53,79,59
61,68,66
68,63,74
71,61,77
53,63,61
42,72,50
38,87,46
42,106,50
52,120,59
62,107,70
55,93,63
54,83,62
59,81,66
67,85,73
72,91,80
54,77,64
34,73,47
15,78,30
3,91,18
0,107,15
4,97,19
15,86,30
28,72,43
27,59,45
24,50,44
20,53,42
16,65,38
11,82,34
6,87,30
4,88,27
6,89,29
17,90,40
33,92,56
49,95,73
47,98,73
48,105,74
52,114,78
59,128,84
70,141,94
83,132,106
96,128,119
107,129,131
113,133,138
101,147,129
94,169,122
93,195,120
98,215,125
110,224,135
127,201,149
149,202,170
171,204,193
174,205,199
168,204,194
155,203,183
141,202,168
145,224,172
152,229,177
159,219,183
165,197,187
169,167,191
172,162,193
182,163,203
186,173,209
182,190,206
168,211,194
149,227,175
150,222,175
153,207,178
160,198,184
166,192,191
172,189,197
173,190,199
171,196,197
164,205,190
169,215,192
177,222,197
185,222,204
193,217,210
198,206,214
200,217,215
196,229,211
186,240,202
171,249,188
152,250,169
134,239,150
137,216,151
145,185,156
156,149,165
167,139,174
172,136,179
167,138,174
151,145,159
128,152,137
102,153,110
95,142,103
92,118,98
91,100,96
91,84,96
89,73,95
84,67,91
75,67,83
62,71,69
59,77,64
58,81,61
58,80,60
58,73,59
58,74,59
59,73,60
58,70,61
54,67,58
45,64,51
35,63,41
35,64,40
37,68,39
39,75,38
42,84,38
45,93,38
49,101,39
52,103,39
56,106,41
60,109,43
64,112,45
68,114,48
71,116,51
75,118,54
79,119,58
82,120,62
85,121,67
88,121,73
90,122,78
92,121,84
94,121,91
95,120,98
95,119,105
95,117,113
94,116,121
93,114,130
90,111,139
