0,0,0
0,97,73
21,95,73
40,93,72
57,91,72
73,90,72
86,89,71
97,88,71
107,88,71
116,88,71
122,88,71
127,88,71
131,89,71
134,90,71
136,91,71
136,92,71
136,94,71
134,96,72
132,98,72
129,100,72
126,103,73
122,110,73
117,131,74
113,139,75
108,146,75
102,148,76
97,141,77
94,125,73
100,105,80
98,88,79
99,78,80
101,75,82
103,78,85
102,87,83
96,102,78
91,120,72
87,137,67
84,148,65
84,148,65
86,136,67
90,119,71
95,100,76
100,84,81
103,75,85
103,73,85
101,77,83
96,87,78
91,103,73
86,121,67
82,137,63
80,146,60
80,143,60
83,128,63
87,110,67
93,92,73
97,78,77
100,71,81
100,70,81
98,75,79
97,86,79
87,103,68
77,121,57
71,136,50
70,144,48
74,144,51
85,120,61
99,94,77
114,73,93
123,60,104
106,59,86
91,70,69
82,91,60
81,119,60
86,144,67
72,135,52
63,128,42
59,123,39
62,122,41
71,122,51
85,94,67
99,72,84
106,61,94
87,61,75
65,73,53
45,97,33
32,127,19
28,154,15
34,148,20
49,135,36
68,118,58
89,99,83
91,86,88
90,83,89
87,94,87
81,116,81
73,144,73
67,151,67
69,157,68
78,162,79
94,166,96
112,168,117
111,167,117
112,167,119
116,171,123
122,173,129
131,190,138
143,187,150
154,187,163
163,192,174
167,198,179
147,204,157
139,209,148
139,210,148
145,209,154
158,234,166
175,226,184
190,210,202
199,184,214
199,150,214
173,154,186
168,171,181
163,198,177
156,227,169
147,246,158
137,221,146
155,185,165
174,146,188
187,136,206
178,140,197
165,159,184
147,188,166
128,220,143
111,243,123
123,222,134
141,192,154
162,156,178
163,142,182
159,143,179
158,159,181
151,186,176
139,217,164
124,226,147
128,218,149
139,210,159
155,190,174
172,164,192
186,165,206
190,174,211
185,192,206
170,216,190
150,239,167
127,250,140
126,238,136
129,209,137
138,169,145
151,156,156
162,150,168
168,150,174
163,155,168
146,163,147
122,168,119
117,166,112
116,154,107
116,131,106
119,129,108
120,126,109
118,123,106
113,121,100
105,119,89
96,110,76
105,93,84
110,71,88
112,50,90
112,64,89
107,85,86
101,106,85
95,121,84
89,125,84
83,115,83
77,94,82
72,94,82
68,94,81
64,94,81
61,94,81
59,95,80
57,95,80
57,96,80
58,97,79
59,97,79
62,99,79
67,100,79
73,101,79
80,103,79
90,104,79
100,106,78
113,108,79
128,110,79
144,112,79
163,114,79
184,117,79
