0,0,0
176,128,119
163,127,115
151,125,111
140,124,107
130,122,104
121,121,100
113,119,97
106,117,93
100,115,90
94,113,87
90,111,84
86,110,82
82,108,79
80,105,76
78,103,74
76,101,72
75,99,69
74,97,67
74,95,65
74,92,63
75,87,62
76,76,60
77,71,59
78,69,57
80,69,56
82,71,55
84,75,58
82,82,56
84,90,58
86,97,60
86,103,60
86,104,60
86,101,60
86,96,60
86,88,60
85,80,59
83,73,57
82,70,56
82,68,55
82,69,55
82,73,56
82,79,56
82,86,55
81,92,55
80,94,54
80,93,54
81,88,54
82,81,55
82,74,56
82,68,56
82,65,56
82,65,55
81,67,55
82,72,56
82,79,56
82,86,56
81,92,55
81,96,55
81,95,55
82,90,56
83,83,58
84,77,58
84,72,59
84,70,59
86,71,62
87,74,63
81,79,55
79,87,52
81,95,54
87,105,61
95,110,70
90,96,65
87,85,61
85,80,58
84,80,57
84,86,57
85,76,58
87,70,62
89,69,65
80,72,55
76,81,49
77,93,50
82,107,57
90,116,67
96,104,75
90,94,69
86,91,64
82,94,60
80,103,57
78,113,56
79,106,57
81,101,60
84,100,66
87,103,71
81,109,65
78,119,62
76,129,61
78,137,63
82,140,68
89,127,76
98,116,87
106,108,99
112,106,107
105,109,101
97,119,93
91,135,87
89,153,84
90,170,85
96,166,92
107,152,104
120,136,120
134,137,137
145,139,152
143,141,150
140,143,147
134,144,139
129,165,132
136,187,140
145,189,150
153,191,161
158,191,168
157,190,168
157,186,168
158,184,170
161,204,173
164,224,177
168,238,181
171,224,184
173,204,187
175,181,189
188,180,205
194,185,215
190,197,212
180,214,200
167,233,184
154,247,168
156,250,168
161,233,173
169,208,182
180,198,194
191,191,208
193,190,212
191,194,210
186,201,204
179,212,195
182,221,197
183,216,199
185,206,201
186,208,202
186,212,203
184,217,201
179,221,195
172,223,186
164,223,175
168,219,178
175,208,185
184,192,194
191,173,202
197,177,208
200,185,211
196,197,208
187,210,197
174,219,180
158,220,160
155,211,156
154,193,153
154,167,152
155,157,153
155,149,153
153,144,150
147,142,143
139,142,133
130,141,120
130,136,119
129,127,114
128,114,109
127,100,104
126,94,99
125,92,94
124,89,89
122,83,84
120,77,80
118,72,75
115,68,71
112,64,66
109,60,62
105,57,58
100,55,54
95,53,50
89,51,46
82,50,42
75,50,38
67,50,35
58,50,31
48,51,28
38,53,24
26,55,21
13,57,18
0,60,15
