0,0,0
28,77,31
30,77,36
32,76,40
34,76,44
36,76,47
39,75,51
41,75,54
43,75,57
45,75,60
47,75,62
48,75,65
50,75,67
52,75,69
53,75,70
55,75,71
56,76,73
57,76,73
59,77,74
59,77,74
60,78,75
61,73,75
61,79,74
62,76,74
62,76,73
61,74,72
61,74,71
54,76,63
52,79,61
42,81,51
33,83,41
23,83,30
17,82,23
16,82,22
20,83,26
29,84,35
40,83,48
51,81,60
60,78,69
65,76,76
67,76,78
64,77,75
57,79,68
48,81,57
37,84,45
26,84,34
19,83,25
16,82,22
19,82,24
26,83,32
37,83,44
49,82,56
58,79,67
64,76,74
67,75,78
66,75,77
65,77,77
57,79,69
44,82,55
30,83,39
18,83,24
11,89,15
12,90,15
21,88,23
35,83,38
49,76,55
45,69,50
47,64,51
54,65,58
64,70,69
74,76,81
79,59,89
62,52,70
48,58,53
37,73,41
32,94,36
32,116,37
36,110,42
30,108,39
23,108,33
17,111,28
12,114,23
9,116,19
7,105,17
8,88,17
12,72,21
17,60,27
21,52,34
25,50,40
28,55,46
14,69,31
4,92,21
0,119,16
2,141,19
12,156,29
28,141,48
48,122,71
67,105,94
82,91,114
75,88,109
66,98,100
55,109,89
47,127,81
46,149,78
51,151,84
62,154,97
77,158,116
88,161,129
85,162,126
85,164,126
90,166,130
97,196,139
109,224,150
121,223,164
131,211,176
137,191,183
140,167,187
143,175,193
143,189,195
138,208,192
129,222,182
117,227,167
106,203,151
118,183,164
132,168,181
144,158,197
150,155,206
141,162,200
122,180,181
111,206,167
104,232,157
101,250,151
102,249,150
109,231,154
122,201,166
138,192,182
152,187,199
161,187,210
165,191,215
147,198,195
127,205,171
126,210,167
128,209,168
135,202,175
148,195,189
159,191,202
166,191,210
167,194,211
163,197,206
153,204,193
159,206,198
164,203,202
168,192,206
168,200,207
164,209,203
155,219,194
142,227,179
126,229,160
108,221,139
112,203,140
121,177,148
133,144,160
145,131,173
152,126,182
151,129,182
140,140,171
121,158,150
95,176,121
85,188,107
79,185,98
76,170,94
77,142,94
81,111,98
85,86,104
87,67,107
77,56,106
68,51,105
58,55,104
49,66,103
41,80,102
33,80,100
26,81,99
20,83,98
16,85,96
12,87,95
10,90,93
9,93,92
10,96,90
13,100,89
17,104,87
24,109,86
33,113,84
44,119,82
58,124,80
74,130,78
93,137,77
115,144,75
140,151,73
168,158,71
200,166,69
