0,0,0
0,76,15
15,76,17
29,77,19
41,77,21
53,78,24
63,78,26
71,79,28
79,80,30
85,81,31
91,82,33
95,84,35
99,85,36
102,87,38
104,88,39
105,90,41
105,92,42
105,94,43
104,96,44
103,99,45
101,101,46
99,103,47
96,112,48
94,116,48
90,121,49
87,121,49
84,117,50
78,112,42
76,106,41
72,100,35
70,96,32
69,94,31
70,96,32
73,99,36
77,105,41
80,111,44
81,116,47
82,119,47
82,120,48
82,119,48
82,112,48
81,103,47
78,95,44
76,88,41
74,85,38
74,85,38
76,89,41
78,95,43
80,103,46
82,112,48
83,119,49
82,122,49
82,120,48
81,116,47
80,111,46
78,105,43
75,100,39
72,96,35
69,95,32
71,96,34
74,101,38
78,106,43
81,112,46
82,117,48
82,120,49
82,120,48
83,118,50
81,111,48
78,102,43
73,94,36
69,88,30
69,87,29
72,86,33
77,87,41
69,89,31
64,96,24
64,105,23
68,115,28
77,123,39
90,108,57
104,95,76
115,87,92
108,87,84
103,97,77
99,115,70
97,139,68
98,161,72
102,162,78
93,166,68
87,171,61
83,177,57
83,182,56
86,184,60
94,167,70
103,149,83
111,135,96
116,126,105
105,126,93
91,134,78
80,150,64
71,170,53
68,190,49
71,189,52
80,182,64
94,170,83
109,154,104
122,138,124
120,130,123
115,131,118
110,141,111
104,156,104
100,170,98
100,166,98
106,166,106
114,168,118
124,171,132
121,173,129
117,174,125
117,174,124
120,194,128
126,217,135
134,223,145
142,227,156
147,225,163
148,217,164
162,204,184
163,192,185
164,209,187
166,227,189
166,242,189
166,250,188
165,227,186
164,198,184
177,187,201
185,183,215
174,189,203
160,205,185
144,225,164
129,240,141
132,247,142
141,223,153
155,193,172
168,179,191
170,172,196
165,176,193
156,191,183
144,213,167
129,234,147
129,235,145
133,225,150
141,208,159
152,184,173
162,181,185
166,183,191
160,192,185
148,205,169
131,218,145
112,224,118
108,219,111
108,201,109
111,172,112
116,157,117
120,146,122
121,141,124
118,140,119
110,144,106
95,149,84
91,149,77
88,145,70
86,136,65
86,119,63
86,118,62
84,116,60
79,115,53
73,113,44
68,110,42
63,101,41
58,87,40
54,71,40
51,52,39
48,51,40
46,50,40
45,50,41
44,51,42
44,53,44
45,57,45
47,62,48
51,69,50
55,76,53
61,86,56
68,96,60
76,108,63
86,121,68
97,135,72
110,151,77
124,168,82
140,186,88
158,205,94
178,226,100
200,249,107
