0,0,0
199,199,168
174,192,160
151,185,153
131,178,145
112,172,139
95,165,132
80,159,125
66,152,119
54,146,113
44,140,108
35,134,102
28,128,97
22,122,92
17,116,87
14,110,83
11,105,78
10,99,74
9,94,70
9,89,67
11,84,63
12,82,60
14,77,57
17,76,55
20,79,52
24,81,50
28,82,48
36,82,58
42,80,65
47,78,72
51,77,77
50,77,76
47,78,72
41,79,66
34,80,57
26,80,47
19,79,39
16,77,34
16,78,35
21,79,39
28,80,48
36,80,58
43,79,66
48,77,72
50,76,76
50,77,76
47,78,72
42,78,66
34,79,57
27,80,48
20,79,39
16,77,34
16,78,34
20,79,38
26,81,46
34,81,56
45,79,69
44,78,67
46,77,68
51,77,74
56,78,81
60,82,87
48,69,73
34,65,57
21,70,41
12,84,28
7,102,23
9,98,25
16,92,33
26,84,46
22,75,42
19,70,40
20,68,40
22,72,42
26,78,46
31,63,52
35,53,59
37,50,63
37,55,65
24,67,51
13,88,38
5,115,29
4,141,27
8,161,32
18,152,44
31,138,61
45,121,80
58,108,98
56,101,99
52,107,96
45,122,89
39,142,82
33,165,75
33,167,74
37,169,80
46,171,91
57,172,106
70,174,123
70,177,126
71,183,128
73,191,131
76,192,135
81,215,140
88,212,147
95,201,156
103,181,166
108,152,173
110,148,176
109,156,176
105,175,173
98,200,165
88,222,153
76,236,137
82,218,142
94,190,155
109,184,173
123,183,191
133,187,206
126,198,198
113,215,183
97,229,162
97,236,160
100,236,162
108,207,169
118,198,181
128,194,195
133,194,204
135,200,207
120,209,190
104,219,169
101,226,165
101,226,164
105,219,167
113,209,176
121,200,186
127,196,195
129,196,199
128,202,198
110,211,177
105,221,170
102,228,166
103,228,165
107,222,169
114,211,177
122,203,188
128,199,196
131,199,200
130,204,200
112,213,180
107,223,173
105,230,170
107,230,170
116,223,182
127,213,196
135,206,208
140,202,215
139,202,214
129,219,202
114,236,182
110,247,175
108,250,172
109,243,171
111,218,173
114,206,177
116,196,180
116,190,179
112,189,175
106,192,166
96,194,152
95,192,149
94,184,146
92,171,142
91,152,139
88,151,136
84,148,130
75,145,128
66,142,125
57,138,122
49,132,119
40,119,116
32,118,113
25,115,109
19,112,105
13,109,102
8,106,97
4,102,93
1,99,89
0,96,84
0,92,79
1,89,74
4,85,69
8,81,64
15,78,58
23,74,52
33,70,47
46,66,41
60,62,34
77,58,28
97,54,21
119,50,15
