0,0,0
75,104,61
73,104,65
72,104,68
70,105,71
70,105,74
69,105,77
69,106,80
69,106,82
70,106,84
70,106,86
71,107,88
72,107,90
73,107,91
74,107,92
76,107,93
77,107,94
78,107,95
80,107,95
81,107,95
83,107,95
84,103,95
85,108,95
86,104,94
87,102,93
88,102,92
88,104,91
83,105,87
82,105,86
72,104,78
63,104,69
54,103,62
48,101,56
44,99,53
44,99,52
49,101,56
58,103,63
68,105,72
76,106,80
83,106,85
86,106,88
86,106,89
83,106,86
78,105,81
70,104,75
61,103,66
52,101,59
46,99,53
46,99,53
50,101,56
58,103,64
68,105,72
80,105,83
81,105,84
81,105,84
79,106,83
76,106,80
73,109,77
72,101,75
72,95,74
73,91,76
75,89,79
60,93,65
52,101,57
52,115,56
60,130,63
72,140,74
84,124,86
79,109,81
77,99,79
78,97,80
80,102,83
82,110,85
80,99,85
58,96,67
37,101,49
19,115,33
5,132,21
0,147,15
2,140,16
12,128,24
26,111,37
42,92,52
55,77,66
48,69,61
38,70,53
28,82,45
18,98,37
13,116,32
14,114,33
20,114,40
30,114,50
42,117,63
38,123,60
37,131,60
39,139,63
45,147,68
56,148,78
70,139,90
85,134,105
97,134,118
105,140,127
93,152,118
78,168,105
75,183,103
79,193,105
91,196,115
110,199,130
131,201,150
150,199,169
163,193,182
151,184,174
136,176,160
139,196,163
142,218,166
144,235,168
145,223,169
146,203,168
146,176,168
164,165,185
180,162,200
172,167,195
157,183,183
138,206,166
117,229,145
116,244,143
124,231,147
139,209,159
158,182,176
178,175,194
192,175,209
181,184,200
165,202,187
146,222,170
129,238,153
135,246,156
149,223,166
167,194,182
185,186,200
200,184,215
189,191,208
174,206,195
159,226,182
144,242,167
149,250,171
158,229,178
171,201,189
185,197,202
194,198,211
196,204,213
188,216,206
172,228,192
150,238,171
144,238,164
139,228,159
137,207,156
136,198,154
134,189,153
129,179,148
121,172,141
111,168,131
98,164,118
104,157,121
110,145,124
114,128,127
117,109,128
117,110,128
110,115,122
98,122,112
82,129,97
62,134,78
41,133,58
39,124,54
45,106,57
55,82,64
55,54,63
55,50,61
55,52,61
56,63,60
57,80,60
58,81,61
60,83,62
62,85,63
65,88,65
68,91,67
71,95,70
74,99,73
78,104,77
82,109,81
86,115,85
91,121,90
96,128,95
101,136,101
106,143,107
111,152,114
117,161,121
123,170,128
129,180,136
136,190,144
142,201,153
