0,0,0
158,136,94
140,135,96
124,134,97
110,133,97
97,132,98
86,130,99
77,129,99
69,128,100
62,126,100
57,124,100
53,123,100
50,121,100
48,119,100
47,117,99
47,115,99
48,113,98
49,111,98
51,109,97
54,106,96
57,104,95
60,100,94
64,103,92
68,103,91
72,102,89
76,101,88
80,101,86
83,100,89
87,99,93
84,99,91
77,100,85
69,100,77
61,101,69
52,100,59
45,99,52
42,97,49
43,98,50
50,100,56
59,102,66
69,102,76
77,101,84
83,100,90
85,99,93
84,100,92
80,100,87
72,101,80
63,101,71
54,101,61
45,100,53
41,98,49
42,99,50
48,101,55
58,102,65
68,103,75
76,102,84
82,101,90
86,100,93
90,101,100
89,102,99
81,102,92
69,103,79
55,103,65
42,109,51
35,111,41
35,109,40
42,106,46
53,101,58
66,94,71
62,87,67
64,84,67
71,84,73
82,88,84
91,92,94
96,74,101
80,66,85
67,71,70
59,85,61
53,104,56
51,124,55
52,118,57
40,118,46
30,121,36
22,124,29
17,126,23
15,125,21
18,106,23
24,85,28
31,67,37
37,55,44
40,50,49
39,52,51
24,66,37
10,89,25
2,116,17
0,141,15
5,162,19
17,154,32
35,140,51
54,124,72
73,110,94
87,102,111
81,105,107
72,109,100
63,122,92
55,140,84
53,161,82
58,163,87
70,167,100
80,172,110
93,173,123
106,172,138
107,172,139
110,173,143
115,202,148
122,230,155
129,250,161
135,237,167
140,215,172
144,188,175
164,188,197
178,191,215
171,195,209
158,201,197
142,202,179
126,195,160
131,201,164
138,189,171
143,180,177
145,177,181
143,179,180
134,187,171
125,198,162
119,207,155
117,212,152
118,211,152
130,201,165
142,191,178
150,184,188
154,181,193
153,182,191
140,197,177
124,209,158
121,216,154
122,215,153
124,208,155
129,185,158
132,178,162
133,172,164
131,170,162
127,173,156
120,176,148
112,177,136
115,172,137
117,163,138
119,151,138
119,135,138
116,140,135
109,144,128
98,148,117
85,150,103
71,149,87
59,143,72
66,130,77
78,110,86
91,88,98
101,62,108
104,63,111
98,73,107
85,90,94
68,111,76
48,129,56
31,136,35
31,131,34
37,113,39
48,90,49
47,62,49
47,56,50
46,58,51
47,69,53
47,89,55
49,91,58
51,95,61
53,100,64
56,105,68
59,110,72
63,115,77
68,121,83
74,127,89
80,134,95
86,141,102
94,148,109
102,155,116
111,163,125
121,171,133
132,179,142
144,187,152
156,196,162
170,206,172
184,215,183
200,225,194
