0,0,0
0,66,64
15,64,62
30,63,59
42,62,57
53,61,55
62,60,53
70,60,51
77,59,49
82,59,48
86,59,46
89,59,45
91,59,43
91,59,42
91,60,41
90,61,40
89,61,39
86,63,39
84,64,38
80,65,38
76,67,37
72,68,37
68,71,37
63,72,37
58,73,37
54,70,37
49,65,38
43,60,32
40,57,29
39,56,29
42,57,31
46,61,34
52,67,39
55,74,43
58,80,45
59,84,46
59,87,47
59,86,47
59,81,47
58,73,46
56,65,44
53,58,41
51,54,39
50,53,38
51,55,39
53,60,41
54,67,42
55,75,43
55,83,43
54,87,42
54,88,42
54,82,42
55,75,43
55,67,43
54,60,42
53,56,41
51,54,39
51,55,39
53,60,41
55,67,43
56,75,44
56,83,44
57,88,45
55,90,43
53,86,41
51,80,38
49,71,36
48,65,35
49,58,35
51,52,37
54,50,41
60,51,47
49,56,37
46,66,34
51,78,38
62,90,48
75,97,62
88,79,75
82,68,69
79,64,67
79,70,67
80,82,69
79,95,70
74,89,67
53,89,48
36,97,33
26,109,23
22,121,20
25,127,23
34,108,30
45,86,42
57,69,54
68,57,66
73,53,73
59,58,62
43,70,49
28,85,36
20,102,28
19,118,27
25,114,33
36,107,44
48,98,57
43,89,53
39,83,51
38,81,50
39,85,51
42,90,53
48,75,58
53,67,64
58,64,70
60,68,74
47,80,62
38,96,53
33,116,48
36,131,49
47,138,59
66,118,75
89,119,97
111,122,119
127,124,136
118,123,129
106,122,118
93,123,105
101,147,112
112,168,122
124,161,133
133,147,143
140,127,149
140,107,151
138,112,150
135,128,148
129,152,143
121,179,135
112,203,125
108,198,120
127,188,137
149,175,159
170,160,180
168,145,179
165,154,177
159,173,174
154,198,169
151,220,166
154,213,170
156,199,172
173,179,188
189,158,203
197,162,211
200,182,215
196,204,213
187,228,205
173,246,191
157,250,176
161,240,178
169,220,184
179,194,193
191,190,203
198,189,210
197,192,209
184,199,197
164,207,176
140,211,152
135,206,145
133,190,141
133,163,140
134,152,139
134,142,139
132,135,136
125,131,128
114,127,116
100,120,100
98,106,97
96,89,93
93,68,89
90,71,84
81,77,81
72,80,77
63,81,74
55,79,70
47,71,67
40,70,64
33,68,60
27,66,57
21,64,54
17,62,51
13,61,48
11,59,45
10,58,43
10,56,40
11,55,37
14,55,35
18,54,32
24,53,30
32,53,27
41,52,25
53,52,23
66,52,21
82,52,18
100,53,16
120,53,15
