0,0,0
69,134,82
64,133,84
60,132,85
56,131,87
53,130,88
50,129,89
48,128,90
46,128,91
45,127,92
44,126,92
44,126,93
44,125,94
44,125,94
44,124,94
45,124,95
46,124,95
47,123,95
48,123,95
49,123,95
50,122,95
52,122,95
53,126,95
55,127,94
56,127,94
58,127,93
59,128,93
58,128,92
59,128,93
56,127,91
52,126,88
46,125,84
41,124,80
38,123,78
38,122,78
40,123,79
44,125,82
50,126,86
53,127,89
55,127,90
56,127,91
56,127,91
55,127,91
53,126,89
50,124,87
47,122,84
43,120,82
42,120,81
43,121,82
46,123,84
50,126,87
54,129,90
57,132,92
59,134,94
60,135,94
59,135,94
58,133,93
56,131,91
52,129,89
48,126,86
45,124,83
44,124,82
44,124,83
47,126,85
51,128,88
54,131,90
56,133,91
56,134,92
56,135,92
56,134,92
56,131,91
54,127,90
52,123,89
49,121,87
47,119,85
49,119,87
52,120,89
45,123,83
41,127,80
42,131,80
48,135,84
57,138,91
66,127,98
61,119,95
56,116,91
52,118,88
49,125,85
48,134,85
49,131,86
53,130,90
58,131,95
53,135,91
53,140,90
57,147,93
64,154,98
72,158,106
81,150,113
86,144,118
78,142,113
68,146,107
57,154,99
47,163,92
40,171,87
38,170,85
41,167,87
49,164,94
61,160,103
72,156,113
73,153,115
73,152,116
73,155,117
73,162,117
73,170,117
73,171,117
76,170,119
81,169,123
89,169,129
99,170,138
108,173,146
108,177,147
108,180,147
110,183,148
112,198,150
117,212,153
123,213,156
130,209,161
135,201,165
140,189,168
155,192,180
167,198,190
166,209,190
160,224,187
151,237,180
141,246,171
146,249,174
156,238,180
168,237,189
182,235,200
193,232,209
200,227,214
190,221,208
177,215,198
176,209,197
173,215,196
170,223,194
165,224,190
160,223,186
157,223,182
155,224,180
163,222,186
173,217,194
170,211,192
169,205,191
169,209,191
169,218,192
168,228,191
169,227,193
168,227,193
164,228,190
170,229,193
172,228,195
175,230,197
177,229,198
179,224,200
181,228,202
180,230,202
176,231,200
169,232,194
161,234,187
152,236,180
155,235,181
158,231,182
159,224,183
160,214,182
158,202,181
153,200,179
146,200,175
140,199,172
133,198,168
126,196,164
119,194,160
111,189,155
104,185,150
96,180,145
88,175,139
81,169,133
73,163,127
66,156,120
58,149,113
51,142,106
44,135,98
38,127,90
31,118,82
26,110,73
20,101,64
15,91,55
10,81,45
6,71,35
2,60,25
0,50,15
