0,0,0
177,184,157
165,180,149
154,176,141
144,172,133
134,168,126
124,164,118
116,161,112
108,157,105
100,154,99
93,151,93
86,148,88
80,145,83
74,142,78
69,139,74
65,137,70
61,135,66
57,133,63
54,131,60
51,129,57
49,127,55
47,129,53
45,125,51
44,126,50
44,126,49
43,124,48
43,124,48
49,125,52
52,126,54
63,127,64
72,127,72
79,126,79
84,126,83
85,126,84
83,126,83
78,127,79
71,127,72
62,127,64
53,127,56
46,125,50
44,125,48
46,125,50
53,127,56
62,128,64
72,128,72
79,127,78
84,126,83
85,126,84
84,126,83
79,127,79
72,127,73
63,127,65
54,127,57
47,126,51
44,125,48
46,125,50
52,127,55
61,128,63
74,128,75
71,127,72
70,126,71
72,125,72
78,126,76
84,128,82
90,118,88
93,111,91
76,109,76
63,114,63
56,126,57
56,141,58
62,156,63
69,150,71
61,145,64
59,143,61
63,142,65
70,143,71
78,144,79
84,128,86
72,118,77
55,118,64
37,124,49
20,135,33
6,148,22
0,149,15
1,148,15
10,144,23
23,137,36
38,129,50
52,121,65
49,116,63
46,117,61
43,123,58
41,132,57
41,143,57
45,138,60
50,136,66
57,135,74
65,139,83
58,148,79
55,161,77
55,174,77
58,185,80
66,192,86
79,178,97
97,179,113
114,181,129
129,185,144
139,188,155
129,191,147
115,194,134
119,197,136
127,218,143
138,237,153
151,236,164
162,228,175
168,214,181
170,198,183
172,204,186
172,216,187
168,227,185
159,234,178
150,236,168
141,216,159
155,204,170
168,195,183
177,190,193
181,191,198
163,199,183
141,214,163
133,230,155
130,242,151
133,247,152
143,231,159
158,210,172
176,204,188
189,202,202
196,205,210
182,213,199
169,225,187
155,236,174
159,241,177
167,242,183
178,221,193
189,217,204
198,215,212
200,218,215
191,225,207
175,235,192
153,245,172
146,250,164
143,247,159
142,235,157
144,213,158
147,205,160
148,198,161
146,194,159
141,192,153
132,190,144
120,185,131
120,176,129
120,164,127
118,149,125
115,149,122
108,150,116
97,151,106
83,152,93
66,152,77
49,149,59
50,140,58
56,127,62
66,110,69
78,90,78
86,86,85
86,88,86
79,97,80
77,111,78
75,127,76
73,140,73
71,144,71
69,140,69
67,140,66
65,139,64
62,137,61
60,136,59
57,133,56
54,131,54
52,128,51
49,124,48
46,120,46
42,116,43
39,111,40
36,106,38
32,100,35
28,94,32
24,88,29
20,81,27
16,74,24
11,66,21
7,58,18
2,50,15
