0,0,0
67,104,57
61,98,56
56,93,55
51,88,53
46,84,52
42,80,51
39,76,50
35,72,49
33,68,48
30,65,47
28,62,46
26,60,45
25,58,44
24,56,43
23,54,42
23,52,41
22,51,40
22,51,39
22,50,39
22,50,38
23,53,37
23,60,37
24,67,36
25,74,36
25,81,35
26,84,35
27,84,35
30,79,38
32,72,39
33,63,40
34,55,41
34,51,42
34,50,42
35,51,42
33,55,40
30,62,38
28,71,36
26,79,34
24,84,33
24,84,33
26,78,34
28,70,36
31,61,39
34,54,41
36,51,43
37,50,44
36,52,43
34,57,41
31,65,39
28,73,37
26,81,35
25,86,34
25,84,34
27,78,35
29,70,37
32,61,39
35,55,42
37,51,43
37,51,44
36,54,43
34,59,41
31,67,39
28,76,36
26,84,34
25,88,34
26,85,34
29,78,36
31,69,37
34,61,40
38,55,43
42,52,47
43,52,49
29,54,37
22,59,29
20,69,27
25,80,32
33,89,40
42,77,48
37,66,43
36,61,43
39,61,46
44,66,51
48,73,55
32,65,43
18,64,30
7,70,21
0,81,15
0,93,15
5,85,20
15,76,30
26,68,41
22,60,39
17,57,36
14,60,34
11,69,32
9,81,30
9,80,30
11,78,33
19,78,41
30,81,52
40,86,63
37,93,61
36,103,61
39,115,64
47,127,71
58,137,80
72,128,93
87,123,108
100,122,121
106,126,129
97,136,122
90,152,116
87,174,113
88,196,114
96,210,120
109,198,131
127,183,146
145,186,163
163,190,180
163,195,182
158,198,178
150,200,171
142,203,162
151,221,169
162,219,179
173,210,188
182,194,197
187,175,202
187,175,202
184,182,200
179,193,196
172,211,189
162,226,180
153,234,171
164,213,180
178,188,192
192,179,205
199,178,214
189,185,206
175,198,194
158,218,179
140,238,163
142,250,162
150,235,168
165,212,180
181,187,195
196,184,209
192,187,207
183,198,200
178,213,197
169,231,189
158,242,179
165,228,184
175,205,192
186,189,202
195,190,210
199,193,215
194,200,210
181,210,199
162,219,181
144,226,163
140,223,158
138,208,155
139,184,155
141,172,156
143,164,157
143,159,156
137,157,151
125,157,139
106,157,121
99,155,113
94,147,107
91,133,103
89,115,100
80,111,96
71,107,93
63,103,89
54,99,86
46,95,82
39,93,79
32,91,75
25,88,72
20,85,69
15,83,65
11,80,62
8,78,59
6,76,56
6,73,53
6,71,49
8,69,46
12,67,43
17,65,40
23,63,37
31,62,34
41,60,32
53,59,29
67,57,26
83,56,23
101,54,20
