0,0,0
66,108,95
71,106,98
75,105,100
78,104,102
82,102,104
85,101,106
88,100,108
91,100,109
93,99,110
95,99,112
97,98,113
98,98,114
99,98,115
100,98,116
101,98,116
102,98,117
102,98,117
102,99,117
102,99,117
102,100,117
101,99,117
101,107,117
100,108,116
99,111,116
98,114,115
96,115,114
90,114,108
91,110,108
84,106,101
78,101,95
73,97,90
70,93,87
70,93,86
73,96,89
79,100,95
86,105,103
91,109,108
95,113,112
96,115,114
96,114,114
94,113,112
91,109,109
86,105,103
80,100,97
74,96,90
70,94,86
71,95,87
75,98,91
81,103,98
89,108,106
94,112,111
97,115,114
97,117,116
97,115,115
95,114,113
91,109,109
85,105,103
79,100,96
75,96,91
73,95,89
77,96,94
84,100,102
77,104,95
75,109,91
76,113,92
84,118,100
95,122,112
108,103,127
119,87,140
109,78,130
100,80,119
94,92,112
90,111,108
89,130,108
89,128,109
76,131,94
70,137,87
72,146,88
78,153,96
87,154,107
79,130,98
70,112,89
62,103,79
56,104,72
51,112,66
48,102,62
44,95,60
40,91,58
22,95,39
9,105,25
1,118,17
0,129,15
4,133,19
14,111,30
28,88,46
40,68,61
48,53,73
37,50,61
24,58,48
11,75,35
2,96,26
1,117,24
7,116,31
19,113,46
35,107,65
50,98,84
50,87,85
52,106,88
56,132,92
61,160,97
66,184,104
72,177,110
76,161,115
97,142,138
116,149,162
118,162,165
117,177,166
114,190,162
108,195,156
106,195,150
123,192,169
140,187,190
154,178,207
159,163,214
143,146,197
126,158,177
126,178,176
127,201,176
127,220,176
127,209,175
124,191,170
137,167,185
150,141,200
146,142,196
139,155,191
131,176,182
121,200,170
112,220,159
107,209,151
120,190,165
135,166,182
148,140,198
144,142,195
139,155,190
130,177,181
120,201,170
111,221,159
106,209,151
120,190,166
132,165,180
144,139,193
151,141,202
151,155,205
144,178,199
130,200,184
114,215,166
97,219,146
98,209,147
104,188,152
114,159,162
125,151,174
135,148,185
139,151,191
138,158,190
132,167,182
120,172,166
121,171,166
122,166,166
123,153,166
123,160,167
121,165,165
116,169,159
108,169,149
100,166,138
98,156,137
97,139,136
96,118,136
96,94,136
95,96,136
96,95,137
96,94,137
97,94,138
99,96,140
101,98,141
103,101,143
106,105,145
110,110,148
114,116,150
118,123,153
124,132,157
129,141,160
136,151,164
143,162,168
150,174,172
159,187,177
168,201,182
178,216,187
188,232,192
200,250,198
