0,0,0
58,115,61
52,114,64
47,114,67
43,113,70
39,113,73
36,112,75
34,112,77
32,112,79
31,111,81
31,111,83
31,110,84
31,110,86
32,110,87
33,109,88
34,109,89
36,109,89
38,109,90
40,108,90
42,108,90
45,108,91
47,107,90
49,112,90
52,111,90
54,110,89
56,109,88
57,108,87
54,108,85
55,109,86
46,111,80
37,111,74
26,112,66
16,111,59
11,109,55
11,109,54
16,110,58
26,111,65
37,111,73
47,110,80
53,109,84
55,108,86
54,108,86
51,109,83
45,110,79
37,109,74
28,108,67
20,106,62
17,105,60
19,106,60
24,109,64
34,113,71
44,116,78
52,118,84
57,120,88
60,121,90
59,121,90
56,121,88
50,119,84
42,118,78
33,116,71
23,113,64
17,112,59
18,112,59
26,114,65
38,116,74
33,116,71
30,116,69
30,117,69
36,120,72
46,123,79
60,110,89
73,98,100
82,91,108
67,91,97
55,99,88
48,114,83
48,134,82
52,154,86
60,153,93
69,154,100
60,155,95
53,158,91
49,161,88
48,163,87
52,167,90
59,155,95
65,146,101
70,140,105
71,139,108
54,144,98
40,157,89
30,174,83
26,190,80
28,203,81
37,195,87
52,182,98
72,166,113
91,150,128
106,138,141
99,133,137
87,138,130
73,149,121
60,164,112
52,180,106
52,180,105
60,180,110
75,179,120
93,173,134
112,163,149
112,152,150
112,163,150
113,182,151
113,205,152
111,229,150
108,232,147
106,227,144
127,214,158
151,197,176
176,200,194
179,208,198
177,220,198
168,230,192
155,236,182
141,237,170
153,216,177
168,210,187
181,206,197
190,206,205
193,210,208
173,217,194
149,224,177
145,229,173
145,230,172
150,225,175
160,218,181
171,211,190
180,208,197
184,208,201
183,212,201
158,219,184
150,226,178
146,231,174
146,232,173
151,228,176
161,220,182
173,214,191
182,210,198
186,210,203
185,214,203
160,220,185
152,227,179
148,233,176
148,234,175
162,230,184
178,222,196
191,215,207
199,211,214
199,211,215
186,223,205
165,237,189
159,246,183
155,250,179
156,246,178
159,228,179
163,219,182
166,211,184
165,205,184
161,204,180
152,205,173
137,206,161
136,205,158
134,199,155
131,189,151
128,174,148
124,173,145
114,170,142
103,167,139
92,164,136
81,161,132
71,156,128
61,154,124
51,151,120
41,147,116
33,143,112
25,139,107
18,135,102
12,130,97
7,125,92
3,120,86
0,115,81
0,110,75
0,104,69
2,98,63
6,92,56
12,85,50
20,79,43
31,72,36
43,64,29
58,57,22
75,50,15
