0,0,0
0,50,15
8,51,18
16,53,21
23,54,24
29,56,26
35,57,29
41,59,32
46,60,34
50,62,36
53,63,38
57,65,40
59,66,42
62,68,44
64,69,45
65,70,46
66,72,48
67,73,49
67,74,50
67,76,51
67,77,51
66,73,52
66,75,52
65,74,52
63,74,52
62,74,52
60,75,52
54,75,46
50,76,43
44,77,37
39,77,32
35,76,28
33,75,26
35,76,28
40,77,32
46,78,38
53,77,45
58,76,50
62,76,54
64,75,55
63,75,54
59,76,51
54,77,46
48,78,40
42,78,34
36,77,29
34,76,27
35,77,27
39,78,31
46,78,37
53,78,44
58,77,49
62,76,53
64,75,55
63,76,55
60,76,52
55,77,47
49,77,42
43,78,35
37,77,30
34,76,27
35,76,27
38,77,30
44,77,36
51,77,42
57,76,48
64,75,56
61,74,52
58,75,49
55,75,46
53,76,43
53,80,43
54,72,44
54,67,45
42,65,33
32,68,24
26,76,18
26,87,17
30,98,21
39,88,30
51,77,42
62,66,55
60,59,52
58,58,50
57,63,50
58,75,51
60,90,53
61,88,56
63,90,59
52,96,50
44,109,43
39,124,38
37,139,37
39,150,39
46,142,45
57,131,56
70,119,70
83,110,85
92,105,97
86,107,92
78,117,86
71,134,79
66,154,75
65,174,74
70,176,78
80,177,88
93,175,103
109,172,119
122,168,135
124,166,138
124,168,140
125,169,140
124,186,140
123,204,138
123,206,138
125,204,139
130,197,144
134,185,148
148,169,162
161,172,176
162,183,178
160,200,177
154,220,172
146,239,163
136,249,152
142,238,157
153,219,167
168,217,181
183,217,196
195,216,208
200,214,215
188,210,204
174,207,188
172,202,187
172,212,186
171,223,185
169,221,184
167,220,181
166,220,179
163,219,176
173,216,185
181,209,194
179,200,192
178,192,191
177,203,190
175,218,188
171,232,185
167,232,181
164,231,178
159,228,172
168,222,180
177,211,190
187,198,199
195,189,207
199,194,212
198,203,213
191,215,207
179,227,195
163,237,179
147,245,163
143,247,157
143,240,155
145,225,157
151,203,161
158,177,168
164,165,174
166,159,176
162,157,173
150,161,161
133,169,143
114,179,123
106,185,113
100,183,105
97,170,101
97,148,100
90,120,97
83,104,95
77,93,93
71,87,91
66,86,89
61,85,88
57,83,87
53,82,86
51,82,85
49,83,85
49,84,84
49,87,84
51,90,84
54,94,85
59,98,85
64,104,86
71,110,87
80,117,88
91,124,90
103,133,91
117,142,93
133,152,95
151,163,97
171,174,100
193,187,103
