0,0,0
46,125,136
64,121,131
80,117,126
94,114,121
106,111,117
116,109,113
124,106,109
131,104,105
136,103,102
139,101,99
142,100,96
143,99,93
142,99,91
141,98,88
139,98,86
136,99,84
133,99,83
128,100,81
123,101,80
118,103,79
112,103,79
106,104,78
100,104,78
94,101,78
88,95,78
82,90,79
76,84,73
72,80,69
72,81,69
76,85,72
82,93,78
89,103,85
92,114,87
93,123,89
93,128,89
94,129,90
95,125,91
96,114,92
95,103,91
94,93,90
92,87,88
91,86,88
92,89,89
95,98,91
96,109,93
98,123,94
100,136,96
99,145,96
99,147,95
99,142,95
99,133,95
99,119,95
97,106,93
95,95,91
93,88,89
91,86,88
92,89,89
94,96,90
95,107,91
95,119,91
95,129,91
94,133,90
93,132,89
92,123,89
91,113,88
90,103,86
87,94,84
84,87,81
81,84,78
80,85,77
83,89,80
87,97,84
89,105,85
89,113,85
88,117,85
92,117,89
92,112,89
92,104,88
90,96,86
88,89,84
87,89,83
88,89,84
90,90,87
78,96,74
72,104,68
74,116,69
84,129,78
98,137,93
113,116,109
109,97,104
107,85,102
106,85,102
107,95,103
107,111,104
104,104,103
82,104,82
66,113,66
59,130,58
60,149,59
67,162,67
75,144,77
66,125,69
58,108,62
51,101,56
45,100,51
40,102,46
36,86,43
35,74,42
35,66,44
35,64,47
19,68,32
6,79,21
0,96,15
0,111,15
6,120,20
19,100,32
37,77,50
55,60,70
69,50,85
59,50,77
47,56,66
34,78,55
26,107,46
27,135,47
37,135,56
56,129,74
74,116,93
94,98,113
95,112,115
98,135,118
100,164,121
101,188,122
102,199,122
103,174,121
127,176,145
151,179,170
164,182,186
159,182,185
147,181,172
131,181,156
136,208,159
141,230,164
146,228,168
150,212,171
153,186,172
155,154,173
173,145,192
169,146,189
161,158,182
149,181,171
134,208,155
121,229,140
131,213,148
148,186,163
169,155,184
187,148,203
183,151,200
176,166,194
169,191,189
158,220,178
146,240,164
155,222,172
168,195,184
184,171,198
196,172,210
200,181,215
193,197,209
178,219,195
157,239,173
133,250,149
131,240,146
134,214,146
140,178,152
150,167,160
142,160,159
133,160,158
125,162,156
117,167,154
110,169,152
102,169,150
96,168,148
89,167,145
84,166,143
80,165,140
76,163,137
74,161,133
73,158,130
73,155,126
74,152,122
77,149,118
82,145,114
89,141,110
98,136,105
108,131,100
121,126,95
136,120,90
154,115,84
174,108,79
197,102,73
