0,0,0
119,173,123
121,167,121
124,162,119
126,158,117
127,154,115
129,150,114
130,146,112
131,143,111
131,140,109
131,137,108
132,135,106
131,132,105
131,131,104
131,129,103
130,128,102
129,127,101
128,127,100
128,127,99
126,127,98
125,127,97
124,131,97
123,143,96
122,150,96
120,156,95
119,161,95
118,163,94
118,156,94
122,147,99
122,137,99
122,128,99
123,123,100
123,121,101
123,123,101
123,128,101
121,137,98
119,147,96
117,156,93
115,162,92
115,163,91
117,156,93
119,147,95
121,137,98
123,128,100
124,123,102
125,122,102
124,124,102
123,130,101
121,138,99
119,149,96
117,158,94
116,164,92
116,164,92
117,157,93
119,147,96
122,137,99
124,129,101
125,124,103
125,123,103
124,125,102
124,131,102
122,140,99
120,150,97
118,159,94
116,164,93
117,164,93
118,156,94
120,147,97
123,137,100
126,128,104
130,124,108
132,123,111
119,126,96
110,132,85
104,142,78
103,154,76
107,166,80
116,156,91
128,144,106
140,132,121
137,123,118
136,122,116
136,128,116
136,142,117
136,156,117
134,155,116
121,158,101
110,165,89
103,176,80
100,186,76
100,190,77
106,176,82
115,158,93
125,144,107
134,133,119
128,129,114
118,132,104
107,142,91
97,158,79
91,175,71
90,179,70
95,177,76
106,171,89
119,162,107
132,151,123
130,142,123
129,140,122
127,146,120
125,158,117
123,171,115
123,168,115
127,166,120
134,165,130
141,166,140
137,167,135
135,168,133
135,167,134
139,186,138
146,204,145
155,206,156
164,207,168
170,208,177
170,205,177
168,199,175
168,195,176
170,213,179
174,233,184
179,246,190
184,232,195
186,213,199
187,192,200
197,187,214
192,189,210
184,199,201
174,216,189
162,236,174
152,249,160
159,237,167
170,219,181
183,197,197
189,187,207
187,187,207
181,195,201
171,211,189
158,230,174
145,244,156
145,241,153
153,228,160
166,208,176
180,184,193
192,178,208
195,181,212
193,192,210
185,211,201
174,229,187
162,242,171
164,236,173
171,220,179
180,200,188
190,196,200
198,197,210
199,202,212
192,210,202
178,219,184
161,226,162
158,226,157
157,215,155
159,195,155
161,190,157
164,185,160
164,182,161
161,181,156
155,180,147
146,176,134
148,168,135
148,155,130
148,142,126
147,148,121
147,156,116
146,162,111
145,160,106
144,156,102
142,152,97
140,147,92
137,143,87
133,138,82
130,133,77
125,127,73
120,122,68
114,116,63
107,111,58
99,105,53
90,98,48
81,92,44
70,85,39
58,79,34
45,72,29
31,64,24
16,57,19
0,50,15
