0,0,0
22,50,15
24,56,21
25,62,27
27,68,33
29,73,38
31,78,43
34,83,48
36,88,52
38,92,57
41,95,61
44,99,64
46,102,68
49,104,71
52,107,74
54,109,76
57,111,78
59,112,80
62,113,82
64,114,83
66,114,84
68,108,85
70,109,86
71,103,86
73,97,86
74,94,85
74,94,85
71,93,82
70,94,81
61,97,73
52,100,63
44,103,54
36,104,47
30,104,40
27,103,37
28,104,38
34,104,43
43,104,53
53,102,63
62,99,72
68,96,79
72,95,82
71,95,82
67,97,78
60,100,71
51,103,62
42,105,52
33,105,44
28,104,39
28,104,38
32,105,42
40,105,50
50,103,60
59,101,70
66,98,77
71,96,81
71,95,82
68,97,80
62,100,73
53,102,65
44,105,55
35,105,46
29,105,39
27,104,37
30,104,39
37,105,46
47,104,57
59,102,70
58,98,69
61,96,70
67,95,76
75,98,84
80,102,91
67,90,78
53,86,63
39,91,49
29,104,38
25,121,33
27,117,35
34,113,43
44,109,54
38,104,49
38,102,48
41,103,50
48,106,57
56,111,66
62,93,74
64,83,79
48,82,64
32,92,48
16,108,33
6,128,22
2,149,17
5,147,20
15,142,31
27,134,46
41,125,62
40,118,64
40,115,65
39,119,65
37,127,64
35,139,63
35,136,62
38,133,65
43,133,71
51,134,81
60,139,92
62,149,98
64,165,101
65,183,104
67,200,107
71,210,110
76,205,115
84,212,121
94,211,130
106,203,141
118,187,153
127,162,162
131,161,166
133,169,169
131,188,169
126,213,164
117,235,154
106,249,140
115,236,147
131,213,161
149,213,180
167,212,199
181,214,215
174,214,208
161,214,196
146,213,178
146,207,178
148,222,179
152,221,183
156,221,186
158,223,189
157,224,188
154,222,185
151,216,183
149,211,181
149,204,181
150,216,183
151,233,184
151,233,184
150,236,184
149,240,182
145,243,179
155,243,189
164,241,199
159,236,195
157,232,193
158,232,193
159,238,195
161,246,198
161,233,200
159,224,200
153,222,195
153,225,194
145,234,185
141,244,180
140,249,178
143,247,181
150,236,188
157,224,196
162,216,203
161,214,202
149,218,191
131,226,173
108,236,147
98,240,136
92,235,128
88,215,123
88,183,122
89,164,122
78,148,120
67,136,118
57,131,115
46,130,113
37,131,110
28,130,108
20,128,106
13,127,103
8,126,101
3,125,98
1,124,96
0,124,93
0,124,91
3,124,88
7,124,86
14,124,83
23,125,80
35,126,78
49,127,75
67,129,73
87,130,70
110,132,67
136,134,65
166,136,62
199,139,59
