0,0,0
0,50,26
17,50,28
33,51,29
47,52,31
59,53,32
70,54,33
80,55,35
88,56,36
95,57,38
101,59,39
106,60,40
110,62,41
113,64,42
115,66,43
116,68,45
116,70,46
116,72,47
114,74,48
113,77,48
111,79,49
108,81,50
105,92,51
102,96,52
98,100,52
94,103,53
91,97,54
85,89,48
86,79,48
82,70,44
81,65,43
82,63,44
83,65,45
85,70,47
86,78,48
87,88,49
87,97,50
86,103,49
86,105,49
87,99,49
87,91,50
87,81,50
86,72,49
85,66,48
84,63,46
83,64,45
85,69,47
87,76,49
88,86,50
88,96,50
87,103,50
87,105,49
87,102,49
87,94,50
87,85,50
87,75,49
85,68,47
84,64,45
83,64,44
84,67,46
86,74,48
87,83,49
87,93,49
87,101,49
87,104,50
84,103,46
82,96,43
80,86,40
78,76,37
78,70,36
79,61,37
81,56,41
87,54,49
76,59,36
69,68,28
68,82,26
72,98,31
81,110,42
96,92,60
112,76,82
126,66,101
122,63,96
118,72,92
116,92,90
114,117,88
116,144,92
120,145,98
115,151,96
111,162,93
108,172,91
106,182,90
105,189,90
106,180,90
109,168,93
113,155,97
118,145,104
123,137,110
126,133,115
128,133,119
118,140,108
110,153,99
105,170,93
104,183,91
106,190,93
113,172,100
124,149,113
137,127,128
148,107,143
154,93,152
142,86,139
128,95,122
115,113,106
106,136,94
103,157,89
107,153,92
114,142,99
126,124,115
141,100,133
142,107,136
142,126,137
139,151,135
133,177,128
124,199,117
116,192,104
130,175,121
148,152,144
166,154,167
169,158,174
166,162,172
157,171,162
144,175,145
129,174,126
134,163,131
140,149,138
147,136,146
153,128,156
156,125,162
153,130,161
140,142,143
131,160,130
127,179,123
133,194,129
143,199,142
158,167,160
174,153,180
187,146,199
195,155,210
198,173,215
195,197,212
187,221,202
189,239,203
190,248,205
192,247,205
193,236,207
194,241,209
194,246,209
190,249,205
183,250,197
175,246,186
168,236,175
176,219,182
185,198,193
194,172,203
200,166,209
199,167,208
191,174,199
176,185,181
157,195,157
136,198,129
128,186,118
124,161,111
124,124,109
128,96,111
132,77,116
135,64,120
128,59,116
120,61,113
113,69,109
105,80,106
98,88,102
92,87,98
85,86,94
80,85,91
75,84,87
70,83,83
67,83,79
64,83,74
62,83,70
61,83,66
61,84,62
63,84,57
65,85,53
69,87,48
75,88,44
82,90,39
90,92,34
101,94,29
112,96,24
126,99,20
142,102,15
