0,0,0
200,228,196
181,217,184
164,207,173
148,197,162
134,188,151
120,179,141
107,170,131
95,161,121
84,153,112
75,145,104
66,137,96
58,130,88
50,123,81
44,116,74
38,110,68
33,104,62
29,98,56
25,92,51
22,87,46
20,82,42
18,82,38
17,74,35
16,72,32
16,71,29
16,70,27
17,72,26
22,76,31
25,77,34
33,75,42
40,73,49
45,72,55
48,70,59
49,71,60
45,73,57
40,74,50
32,76,42
25,77,34
18,76,27
15,75,23
16,75,24
20,76,29
27,77,36
36,76,45
43,74,53
48,72,59
51,71,62
51,71,62
47,73,59
42,75,53
34,77,45
27,78,36
19,77,29
15,76,24
15,75,24
19,76,27
25,77,34
33,76,43
41,74,51
47,72,57
50,71,61
51,71,62
48,72,60
43,74,54
36,76,47
28,78,38
20,78,30
15,76,25
14,76,23
18,77,27
26,78,35
35,78,46
32,76,43
32,73,42
36,72,45
43,74,53
52,77,62
58,60,70
47,50,58
35,50,46
26,60,35
21,77,30
21,97,30
25,94,35
32,92,43
26,91,37
24,93,35
27,98,36
33,104,43
41,108,53
49,88,63
53,74,69
41,69,58
28,76,45
15,92,31
4,110,20
0,129,15
1,127,16
7,124,24
17,119,36
28,113,50
27,108,51
26,107,51
25,111,52
25,117,53
26,125,54
28,116,55
31,109,59
36,104,65
41,103,72
48,105,81
45,113,80
42,128,78
41,147,78
42,163,79
45,173,82
51,162,88
61,166,97
74,170,110
88,169,125
99,162,138
105,149,146
96,135,135
99,151,138
101,177,142
103,205,143
101,228,141
99,223,137
98,208,133
114,185,149
131,186,168
146,189,185
155,196,197
146,203,188
134,208,173
120,209,156
123,203,158
130,215,164
137,206,173
141,202,179
142,201,181
137,203,177
117,207,155
111,209,147
108,208,143
110,199,144
115,205,149
121,191,157
126,181,164
126,177,166
122,177,163
102,185,142
94,195,133
88,202,127
86,202,124
88,194,125
94,175,131
102,159,140
108,147,149
110,141,153
108,141,152
89,152,133
80,170,122
74,186,115
71,196,111
74,198,112
81,171,118
93,159,130
104,150,144
112,147,154
115,151,160
102,165,146
85,185,128
81,206,122
81,220,121
84,227,121
87,207,122
90,179,123
94,173,124
97,172,125
101,173,127
105,174,129
109,175,131
113,177,134
117,179,137
121,181,140
124,184,144
128,187,147
131,191,151
134,194,156
137,198,160
140,203,165
142,207,170
144,212,176
146,218,182
147,223,188
148,229,194
148,236,200
148,242,207
148,249,215
