0,0,0
185,218,152
172,208,147
161,199,142
151,190,138
141,182,133
132,174,129
124,167,125
117,160,121
111,154,117
105,148,114
100,143,110
95,138,107
91,134,104
88,130,101
85,127,98
82,124,95
80,122,93
79,121,90
78,119,88
77,119,86
77,123,84
77,134,82
77,145,81
77,157,79
78,165,78
79,168,77
81,166,78
88,156,84
92,145,88
96,134,92
97,126,94
98,122,94
98,122,94
96,125,93
95,133,92
91,144,89
87,155,85
84,164,83
83,168,82
84,165,82
86,155,84
90,144,88
94,133,91
97,126,93
98,122,95
98,123,95
96,127,93
95,135,92
91,145,89
87,156,86
84,165,83
83,168,82
84,166,83
87,156,85
90,144,88
94,134,91
97,127,93
98,123,94
97,124,94
96,128,93
95,136,92
94,147,91
97,158,95
94,166,94
91,169,90
89,166,88
88,157,86
89,153,86
91,143,87
95,133,90
98,126,93
99,123,95
78,124,77
66,130,65
64,140,62
71,153,68
84,161,81
99,147,94
92,132,89
91,122,87
93,120,89
98,125,94
100,134,98
96,126,96
69,124,73
42,129,50
22,140,32
9,154,21
5,163,16
10,152,20
22,136,30
39,118,46
55,100,62
50,90,59
41,88,52
29,95,43
15,110,32
4,127,22
0,130,17
6,133,23
20,135,36
37,135,53
35,134,53
35,135,53
37,139,56
43,145,61
52,152,68
63,137,79
76,129,91
88,127,103
97,129,113
83,138,102
72,153,94
61,172,82
62,190,82
72,199,90
92,185,107
119,187,130
148,191,157
171,194,180
164,195,176
151,194,164
135,195,150
144,217,157
156,236,168
169,231,180
181,220,191
188,202,198
188,182,199
185,180,197
180,187,194
172,203,187
159,224,176
145,243,163
134,239,152
149,229,164
169,212,182
188,192,200
184,189,197
179,195,193
172,210,188
161,230,179
150,248,169
140,241,158
154,228,170
172,209,187
190,187,203
184,185,198
177,193,193
169,209,186
157,229,177
146,247,167
132,240,154
143,226,163
159,206,176
175,185,191
191,186,205
200,194,214
199,207,215
186,224,205
163,240,185
136,250,160
132,248,155
132,234,154
136,212,157
143,204,162
151,197,169
157,193,174
156,193,174
149,194,166
136,193,152
138,187,153
140,177,152
140,164,151
137,169,148
135,176,144
132,181,141
129,183,137
126,180,133
122,179,129
119,176,124
115,173,120
111,169,115
106,165,110
102,160,105
97,155,100
92,150,95
87,144,89
82,137,83
76,130,77
70,123,71
64,116,64
57,107,58
51,99,51
44,90,44
37,80,37
30,71,30
22,60,22
14,50,15
