0,0,0
61,130,102
64,126,96
66,121,90
67,117,85
68,114,79
68,110,74
67,107,69
66,104,65
65,101,60
63,98,56
60,96,52
58,94,48
55,91,45
51,90,42
48,88,39
44,87,36
40,85,33
36,84,31
32,83,29
28,83,27
24,83,25
20,80,24
17,79,23
13,78,22
9,77,21
6,77,21
3,75,18
0,75,15
2,76,17
8,78,21
16,80,28
22,81,33
25,82,35
26,82,37
26,82,37
25,82,36
23,80,34
19,77,31
15,75,27
11,72,24
9,72,22
10,73,23
13,76,26
18,80,30
23,84,34
27,88,38
29,91,40
30,92,41
29,92,40
28,90,39
25,86,37
21,83,33
16,80,29
12,77,26
11,76,24
12,77,25
15,79,28
20,83,32
23,86,34
25,89,36
26,91,37
26,92,37
26,91,37
25,87,36
23,81,35
19,76,31
15,72,27
14,70,26
16,70,28
20,72,32
9,74,23
3,78,17
1,84,15
4,91,17
12,95,23
24,81,34
38,69,47
49,61,58
43,60,52
38,67,48
35,80,46
35,98,47
39,115,52
44,115,57
33,119,49
26,125,43
22,134,40
23,141,40
29,145,45
40,130,54
51,116,65
61,106,75
66,101,82
54,104,74
41,115,64
30,131,55
22,149,49
18,166,46
22,165,48
32,161,57
48,153,71
65,143,87
82,133,103
82,128,105
80,129,104
77,139,102
73,153,99
70,169,96
70,168,96
77,166,102
88,166,112
102,167,125
116,167,138
115,165,138
114,162,137
115,181,138
118,205,141
123,228,145
128,232,149
133,231,153
136,226,155
156,215,173
174,204,190
177,214,193
178,228,195
176,242,194
171,250,190
165,249,184
161,226,178
176,219,190
190,217,204
199,218,213
199,223,215
181,231,199
159,238,179
155,243,174
154,242,173
157,235,175
163,223,179
170,214,185
175,208,191
177,206,194
174,207,192
153,212,173
145,218,166
142,223,163
148,223,167
157,218,175
167,209,183
176,203,192
182,201,198
182,209,198
175,219,192
163,229,181
164,235,180
165,236,180
164,230,179
164,218,178
162,218,177
158,219,174
151,219,168
139,217,158
125,214,144
112,210,131
115,200,132
121,185,135
126,166,138
129,144,140
128,141,138
121,143,133
108,149,122
91,155,107
71,157,88
51,155,68
44,144,64
39,125,60
33,100,56
29,73,53
25,62,50
21,59,47
19,55,45
17,52,44
15,50,42
14,50,42
14,50,41
15,51,41
17,54,42
19,58,43
22,63,44
26,69,46
31,76,48
37,85,50
44,95,53
51,105,56
60,117,60
70,130,65
81,144,69
92,160,74
105,176,80
