0,0,0
143,103,67
125,104,69
108,104,70
93,104,71
80,104,71
69,103,72
60,103,73
51,103,73
45,102,73
39,101,74
35,100,74
32,99,74
30,98,74
30,97,74
30,95,73
30,94,73
32,92,73
34,90,72
37,88,71
40,86,70
44,83,69
48,87,68
52,86,67
56,85,66
60,82,65
64,82,63
69,81,68
75,81,73
71,81,71
64,82,65
56,81,58
48,81,51
38,80,42
30,77,35
26,75,31
26,76,31
32,78,35
41,80,43
51,81,52
59,81,60
66,81,66
69,80,69
69,81,69
65,82,66
59,81,61
50,81,53
41,81,44
32,79,37
27,77,32
27,77,32
33,79,36
42,82,44
52,83,53
62,83,62
68,83,68
72,83,71
72,82,71
68,83,69
62,84,63
56,83,58
45,83,48
35,81,38
28,79,31
29,79,32
37,82,39
48,83,50
43,81,45
40,80,42
43,80,44
51,83,51
64,87,62
77,68,75
86,55,85
73,50,73
61,55,62
52,70,54
50,92,53
52,116,56
57,115,61
46,116,51
41,121,46
44,128,48
53,135,57
64,138,68
75,115,79
65,98,72
52,90,61
36,95,48
20,107,34
7,123,22
0,120,15
0,117,15
6,115,21
18,112,33
30,109,46
25,108,43
22,109,41
21,114,41
24,119,44
31,124,49
39,107,57
49,94,67
57,86,76
63,84,83
49,87,73
38,102,64
30,126,58
28,152,56
32,170,59
43,159,68
59,137,81
81,139,101
105,145,124
124,154,143
118,165,140
107,176,131
93,185,117
102,190,124
116,218,136
134,221,152
152,219,169
166,210,183
173,195,191
158,177,178
160,191,181
162,213,183
160,233,182
155,244,177
148,225,169
143,196,162
161,183,178
179,176,195
190,175,208
177,183,197
157,200,179
133,222,157
129,240,152
130,250,151
139,229,157
154,199,169
173,191,186
189,187,203
200,190,215
185,199,203
165,215,185
142,231,164
141,241,161
144,243,162
154,215,169
168,204,181
183,196,196
195,193,209
199,196,214
184,205,202
164,220,184
162,236,181
163,247,181
167,248,184
175,225,191
185,220,200
194,218,209
198,221,214
196,227,212
186,234,202
167,239,185
164,238,180
160,229,176
157,213,172
153,211,168
149,206,164
140,201,157
128,195,146
113,189,131
97,183,115
92,173,111
88,156,107
84,133,104
81,106,100
78,101,98
76,99,95
74,95,93
72,91,91
71,89,90
71,88,89
71,88,88
72,89,87
73,91,87
75,94,87
77,99,88
80,104,88
84,110,90
88,117,91
93,126,93
99,135,95
105,145,97
112,157,100
119,169,103
127,183,107
136,197,110
