0,0,0
0,120,67
18,119,67
36,119,68
51,119,68
64,118,68
76,118,68
86,118,69
95,119,69
102,119,69
108,119,69
113,120,70
117,120,70
119,121,70
120,122,70
121,123,70
120,124,71
119,125,71
117,126,71
115,128,71
112,129,72
108,129,72
104,134,72
100,136,72
95,137,72
90,138,73
85,135,73
77,131,65
74,127,62
69,124,57
66,121,55
68,121,56
71,123,59
75,126,63
81,130,68
85,134,73
89,138,76
90,140,77
90,139,77
89,138,76
86,134,74
83,130,71
78,126,66
73,123,61
70,121,58
70,122,59
74,124,62
79,128,67
84,133,72
88,136,76
90,139,78
90,140,79
90,140,78
88,137,77
85,133,74
81,130,70
76,126,65
71,123,60
70,122,59
72,124,61
76,127,64
81,131,69
84,135,72
85,139,73
86,141,74
86,141,74
86,139,74
86,134,74
84,129,72
81,124,70
79,121,67
78,120,66
79,122,67
84,126,73
76,132,65
71,139,60
70,145,58
73,149,60
81,152,67
94,141,80
109,128,94
120,119,107
109,115,96
100,118,86
94,128,80
93,143,80
95,159,83
99,157,89
89,158,79
86,162,75
91,167,80
100,172,90
111,175,102
121,159,113
111,149,105
98,146,94
83,150,80
69,159,66
58,168,55
54,164,51
55,160,53
62,156,60
71,152,71
66,149,68
61,148,65
59,149,64
58,152,64
61,156,66
66,147,71
73,141,78
80,136,86
86,134,93
89,136,99
78,142,89
70,154,82
68,167,79
71,178,82
81,185,91
98,169,107
117,166,126
135,166,145
147,171,159
139,182,152
128,196,142
113,209,126
118,216,130
131,218,141
150,220,159
171,221,180
188,221,199
197,216,210
182,211,196
165,208,178
169,225,182
175,240,188
181,250,194
186,235,199
189,216,202
187,193,200
199,187,215
191,189,208
178,200,197
162,215,181
147,231,164
133,241,149
142,227,156
155,207,168
170,184,184
171,176,188
167,177,186
157,187,179
143,202,165
126,220,148
108,224,128
112,220,129
124,208,139
141,191,155
161,170,174
176,167,190
183,171,198
180,185,197
170,204,188
156,221,173
140,230,156
142,228,157
149,217,162
159,199,171
171,196,183
181,197,193
186,200,198
185,206,196
175,212,185
159,214,168
159,212,166
159,207,164
159,196,161
159,198,158
158,200,154
157,200,150
155,199,146
154,198,142
152,195,137
149,192,132
146,188,127
142,184,122
138,179,116
133,173,111
128,167,105
121,160,98
115,153,92
107,145,85
99,137,78
90,128,71
80,118,64
69,108,56
57,98,48
44,86,40
31,75,32
16,62,23
0,50,15
