0,0,0
166,118,68
141,116,68
118,114,69
99,112,69
81,110,70
66,108,70
52,105,70
41,103,70
32,101,70
24,99,70
18,97,70
14,94,69
11,92,69
10,89,69
9,87,68
10,84,67
12,82,66
14,79,66
17,77,65
21,74,63
26,72,62
31,76,61
36,79,60
41,80,58
47,77,57
52,74,55
59,72,61
66,72,68
65,72,68
59,73,63
49,74,55
37,74,44
26,74,34
17,73,26
12,71,22
13,71,22
20,73,28
31,75,38
43,75,49
53,74,58
61,72,64
65,71,68
65,72,68
60,73,65
52,74,58
41,75,48
30,76,38
20,75,29
14,73,24
14,74,23
20,75,28
30,77,37
42,77,47
53,76,57
61,74,64
65,73,68
65,73,68
61,74,65
54,74,58
43,75,49
31,76,38
17,75,26
8,73,17
6,73,15
13,74,20
27,75,32
43,71,48
39,66,44
41,62,44
49,63,51
62,69,63
76,76,76
85,57,86
69,50,72
55,54,59
45,70,51
43,92,50
45,116,54
48,113,59
36,114,49
26,119,41
19,127,36
15,134,33
17,136,33
24,116,39
35,95,49
46,75,60
54,62,70
58,56,75
38,61,60
21,79,46
6,104,34
0,131,28
3,157,30
15,152,41
34,142,58
55,128,78
76,112,99
76,102,102
74,102,101
69,110,98
62,125,93
56,143,87
54,141,84
58,138,87
67,138,96
80,143,108
94,152,122
91,164,120
90,176,119
91,185,120
98,190,124
112,221,136
132,225,153
151,224,171
165,214,185
173,198,193
156,179,178
159,196,182
160,219,185
158,239,184
152,250,178
146,227,170
140,196,163
160,181,181
179,172,199
191,170,213
175,179,201
152,198,180
126,221,157
120,240,150
121,249,148
130,228,153
147,196,167
167,186,185
184,182,203
195,184,214
179,194,202
157,211,183
133,227,160
130,237,156
134,239,157
144,210,164
160,198,178
177,190,193
188,186,205
192,189,211
172,199,194
146,215,170
139,231,163
137,241,159
141,243,161
152,214,168
168,205,181
184,200,196
195,199,209
199,203,214
179,211,197
154,221,175
149,229,170
149,231,168
153,225,170
163,215,179
180,207,196
192,202,208
196,201,213
188,204,206
170,216,190
167,235,187
165,244,184
165,244,183
167,228,184
170,224,186
172,218,188
164,212,187
156,209,185
148,209,184
140,210,181
132,206,178
124,206,175
116,204,172
109,201,168
102,198,164
96,194,159
91,189,154
86,184,148
83,178,143
80,172,136
79,165,130
79,157,123
80,148,115
82,139,108
87,129,99
93,119,91
100,108,82
110,96,73
122,83,63
136,70,53
152,57,42
