0,0,0
145,199,178
140,187,167
135,176,156
130,165,145
124,155,135
118,146,125
112,137,116
106,128,107
100,121,98
93,113,90
87,107,83
80,100,76
74,95,69
68,90,63
61,86,57
55,82,52
49,78,47
43,76,42
38,73,38
32,72,35
27,73,32
23,69,29
18,74,27
14,78,25
11,83,24
8,82,23
4,82,19
0,82,15
7,83,21
19,83,32
34,81,46
46,77,57
54,74,64
59,72,69
59,72,70
54,74,66
46,78,58
35,81,48
23,83,37
12,84,28
5,83,21
4,83,20
9,84,24
19,84,32
31,83,44
43,80,54
52,77,63
59,74,69
60,74,71
57,76,69
50,79,62
40,82,53
28,85,42
17,86,32
9,85,24
6,85,21
8,85,23
19,86,33
35,86,47
33,83,46
32,79,44
32,76,44
35,77,46
42,81,51
50,67,58
58,56,66
65,50,74
48,50,59
32,59,45
21,78,34
17,103,30
21,130,33
34,129,45
51,124,61
68,116,78
68,109,79
67,106,79
64,111,77
60,121,74
56,136,69
53,134,66
54,133,66
58,134,71
65,136,79
74,142,90
68,153,86
64,170,83
62,189,83
63,206,85
69,218,89
79,206,98
94,190,112
111,172,128
125,159,143
136,150,155
140,152,161
122,162,147
107,182,133
95,205,123
92,228,119
97,245,123
109,232,134
125,209,150
142,179,168
157,172,183
150,177,179
142,195,172
133,218,164
120,238,151
107,249,138
116,226,146
132,193,161
150,183,178
166,180,195
159,187,192
146,203,182
126,220,164
103,229,142
103,228,140
110,198,145
124,181,157
139,169,172
150,162,184
154,162,189
132,172,171
107,189,147
98,207,138
94,218,133
96,220,133
106,193,140
122,180,153
138,171,169
149,168,183
155,171,190
137,184,175
113,203,153
108,225,146
107,241,144
112,249,146
124,229,154
142,200,169
161,194,188
178,193,206
185,198,215
180,209,211
167,224,199
151,238,182
153,248,183
157,248,187
163,232,192
169,232,198
173,232,202
172,235,203
169,240,199
162,242,191
152,239,180
154,229,181
156,214,181
155,195,180
152,196,177
146,201,171
134,203,161
117,204,145
98,202,126
77,196,105
78,183,103
85,162,107
96,136,115
108,103,124
111,91,127
107,89,123
94,97,112
74,111,94
50,129,71
43,136,68
36,132,66
30,116,64
24,89,62
20,56,61
16,54,60
13,51,60
11,50,60
10,50,61
10,51,62
11,53,63
14,57,65
18,62,67
24,68,70
30,76,73
39,84,77
49,94,81
61,105,85
75,118,90
91,132,95
108,147,101
128,163,107
149,181,114
173,200,121
199,220,128
