0,0,0
0,50,15
11,51,17
21,52,20
30,54,22
39,55,24
46,57,27
53,59,29
59,60,31
64,62,33
68,63,34
72,65,36
75,67,38
77,68,39
79,70,40
80,72,42
81,74,43
81,75,44
81,77,45
80,79,46
79,81,46
78,79,47
76,81,47
74,81,48
72,82,48
70,83,48
68,84,48
61,83,42
57,82,37
52,80,32
48,78,28
47,77,26
48,77,27
51,79,30
55,81,35
61,83,40
65,84,45
68,85,48
69,85,50
69,85,50
68,84,49
65,82,46
61,80,41
56,78,36
51,75,31
47,73,27
47,72,26
49,73,28
53,74,32
57,75,37
61,76,40
63,76,42
63,76,43
63,75,43
62,76,42
60,75,40
57,75,36
53,74,32
49,73,28
47,73,26
49,75,28
53,77,32
58,80,37
63,83,43
66,84,46
67,86,48
67,86,48
67,86,47
65,85,46
63,83,43
60,80,40
56,77,36
54,76,33
53,76,33
55,78,35
58,82,38
62,86,42
66,90,46
68,94,49
69,96,50
69,96,50
66,95,47
63,92,43
58,88,38
54,84,33
51,79,28
49,73,27
51,69,29
55,67,34
61,68,41
57,71,36
57,76,36
61,84,40
69,91,48
78,95,59
86,83,69
81,76,64
77,77,59
74,85,55
72,98,54
72,111,54
73,109,56
70,109,56
63,113,50
58,121,45
55,129,41
53,136,40
54,136,41
57,123,44
63,110,50
70,100,58
77,93,66
81,91,73
76,93,70
68,102,62
62,116,56
58,134,52
57,150,51
60,154,54
67,148,61
78,137,72
91,123,86
104,111,102
116,102,116
113,99,115
107,103,109
101,118,103
96,139,97
94,162,94
95,169,95
102,174,102
113,176,113
128,174,130
144,170,148
148,166,154
152,183,159
155,205,164
158,226,167
159,240,168
159,232,167
160,217,168
175,218,184
189,222,201
200,225,215
194,227,210
184,227,199
173,227,186
173,227,186
175,237,189
177,233,192
179,229,195
180,228,197
179,229,197
181,232,198
176,236,193
172,238,189
171,238,187
171,236,187
175,239,192
180,230,197
183,223,202
183,220,204
181,219,201
176,226,195
177,235,195
181,242,198
185,244,202
188,240,205
191,230,207
191,233,208
188,238,205
181,243,198
171,247,187
158,250,172
144,248,154
142,239,151
139,224,147
137,202,144
135,175,140
134,164,137
132,162,134
130,157,131
129,152,128
127,148,125
126,144,122
124,141,119
123,138,117
122,135,114
121,133,112
119,132,110
118,131,108
117,130,106
116,129,104
115,129,102
114,130,100
112,131,99
111,132,97
110,134,96
109,136,95
107,139,94
