0,0,0
113,106,78
106,109,81
99,112,84
94,115,86
89,118,89
85,120,91
81,122,93
79,123,95
77,125,96
75,126,98
74,127,99
74,128,100
74,128,101
75,129,102
76,128,102
77,128,103
78,128,103
80,127,103
82,126,103
84,124,103
86,120,102
88,124,101
90,118,101
92,112,100
94,107,98
96,105,97
96,104,98
99,103,101
91,104,95
82,107,86
73,109,78
65,111,71
57,111,63
51,110,57
49,109,55
52,109,57
59,109,63
68,109,72
78,106,80
85,103,88
90,101,93
92,99,95
90,100,94
85,102,89
77,104,82
68,107,73
59,107,65
51,107,57
48,106,54
49,106,55
55,107,60
64,107,68
74,105,77
82,102,85
88,100,91
98,98,101
93,98,96
86,100,89
79,103,82
74,105,76
71,115,74
70,106,73
70,101,74
56,99,61
48,105,53
48,115,52
54,125,58
63,130,67
73,108,77
66,89,71
63,77,68
62,74,67
63,78,68
61,86,68
58,74,66
53,70,63
34,75,46
17,88,31
5,104,20
0,119,15
1,129,15
9,115,23
20,96,34
33,76,48
45,59,61
41,50,59
34,51,55
25,63,48
16,80,40
8,101,33
7,104,31
11,107,35
22,111,45
35,115,59
51,119,76
54,124,80
57,133,84
62,145,89
67,156,94
74,169,101
83,154,108
94,157,118
105,163,128
116,169,140
127,174,151
124,177,149
115,179,139
119,182,143
125,210,149
133,239,156
141,244,163
149,239,169
156,225,175
160,206,179
180,210,198
195,219,215
191,230,211
182,240,204
171,247,192
161,247,180
170,239,188
182,227,199
190,219,208
194,217,213
192,221,212
171,229,193
149,238,172
145,243,166
145,241,165
152,230,170
162,213,180
172,199,191
177,191,197
175,190,198
155,198,179
131,212,157
123,225,149
121,230,145
125,228,147
136,196,156
149,180,169
160,168,181
165,164,189
151,169,177
133,185,161
111,204,141
105,221,134
105,230,132
111,211,136
124,184,146
139,172,161
152,164,175
161,163,185
150,171,177
134,190,163
115,214,145
112,235,140
113,249,140
122,236,145
137,216,157
153,189,174
168,185,189
177,186,199
180,196,203
178,215,201
170,235,193
158,247,181
160,250,182
161,244,183
164,229,184
165,231,186
163,234,185
158,235,180
150,236,172
145,232,172
140,222,171
136,206,170
131,185,169
127,161,168
122,159,167
119,155,166
115,152,164
113,150,163
110,149,161
109,148,159
108,149,157
108,149,155
109,151,153
111,153,151
114,156,148
118,159,146
123,163,143
130,168,140
138,174,137
147,180,134
158,187,131
170,195,128
184,203,125
200,212,121
