0,0,0
20,92,41
25,92,44
30,92,46
35,92,49
39,92,52
43,92,54
47,92,56
50,92,58
53,92,60
56,92,62
58,92,63
60,93,65
62,93,66
64,93,67
65,94,69
66,95,69
67,95,70
68,96,71
68,97,71
68,97,71
68,96,72
68,102,72
67,101,71
67,100,71
66,100,71
65,100,70
59,100,65
58,100,64
51,101,58
42,100,50
35,99,43
31,97,40
31,97,40
36,99,44
44,100,51
53,100,59
61,100,67
67,99,71
69,98,74
69,99,74
65,99,71
59,100,66
51,100,59
43,100,51
35,99,44
30,97,40
30,97,39
34,99,42
42,100,49
51,100,57
59,99,65
65,99,70
68,98,73
67,98,73
64,98,70
58,100,65
51,100,58
42,100,51
34,99,43
29,97,39
28,97,38
34,98,43
44,99,53
42,100,50
40,99,49
40,98,48
43,99,50
48,102,54
57,90,62
66,79,70
73,72,77
76,70,81
62,76,69
54,88,60
52,107,58
55,128,61
62,146,68
71,141,77
65,138,71
64,137,70
68,138,73
74,139,78
80,140,85
83,123,89
68,115,77
50,115,62
32,122,46
15,133,32
4,146,21
0,143,16
3,138,19
13,130,29
25,120,41
39,107,55
39,98,58
38,93,58
35,94,57
30,100,53
24,109,48
19,109,43
18,106,41
21,104,44
28,103,52
38,103,62
51,104,75
50,109,75
50,114,77
52,117,79
56,135,82
63,158,88
74,166,97
86,174,108
95,181,116
101,184,121
119,183,139
124,181,144
131,182,151
137,207,157
144,231,163
148,250,168
152,243,171
157,229,174
162,211,178
183,211,197
200,212,215
195,214,212
185,216,204
171,216,191
156,212,176
159,220,177
162,214,181
167,211,185
169,210,189
168,211,189
163,214,184
156,217,178
152,220,174
150,221,172
152,217,173
161,221,183
170,213,192
176,206,199
177,202,201
173,203,197
162,216,186
159,228,182
156,237,178
153,240,174
152,236,172
153,220,172
153,216,172
152,210,171
147,205,167
140,201,160
131,200,150
119,197,138
123,190,140
127,179,141
129,164,142
130,146,141
127,144,139
120,146,133
109,150,122
94,153,108
77,154,91
58,150,73
57,139,69
61,122,71
69,100,77
79,75,85
87,67,92
89,65,93
82,72,88
68,84,76
65,101,73
62,114,70
59,119,67
55,113,64
52,99,61
49,98,58
46,95,55
43,93,53
40,90,50
38,88,47
35,85,45
32,83,42
30,80,40
28,78,38
25,75,35
23,73,33
21,70,31
19,67,28
17,65,26
16,62,24
14,60,22
13,57,20
12,55,18
11,52,16
10,50,15
