0,0,0
200,174,114
172,166,109
146,158,104
123,151,100
103,144,96
84,136,92
68,130,87
54,123,83
41,117,80
31,111,76
22,105,72
15,99,68
9,94,65
5,88,61
2,84,58
0,79,55
0,74,52
0,70,49
1,66,46
3,63,43
6,57,40
9,50,38
13,50,35
17,52,33
22,59,30
26,67,28
28,75,31
26,82,28
27,86,29
27,88,29
29,84,31
31,77,33
31,69,33
30,61,33
30,57,32
30,56,32
30,58,32
31,64,33
32,72,34
32,82,35
33,91,35
33,97,35
32,99,35
32,96,35
33,89,35
33,79,35
32,70,34
31,61,33
30,57,31
29,55,31
29,57,31
29,62,31
28,69,30
27,78,29
26,84,28
25,88,27
25,86,27
26,79,28
28,71,29
28,62,30
29,55,31
29,52,31
28,52,30
28,55,30
29,61,31
28,69,30
27,78,29
27,86,29
26,89,28
27,88,29
28,81,30
30,73,32
31,65,33
31,59,34
32,57,34
31,58,34
31,62,34
32,69,35
32,79,35
31,89,34
31,96,34
31,100,34
31,99,34
33,92,36
34,81,37
35,70,38
37,62,40
39,58,42
41,57,45
30,58,33
20,64,22
15,75,16
14,88,15
19,101,19
28,90,30
40,76,44
51,63,57
49,56,54
48,56,53
48,64,54
50,80,56
49,96,57
48,94,56
34,98,42
24,107,31
17,119,23
15,130,20
16,135,22
22,118,28
31,99,39
42,83,51
50,73,62
44,70,58
35,75,49
25,88,39
16,106,29
11,125,24
12,127,24
18,124,31
29,118,44
42,109,59
54,99,74
53,90,73
51,89,72
49,96,71
47,109,69
47,123,67
48,118,69
51,114,73
57,114,81
64,115,90
59,117,85
56,118,82
56,117,81
59,137,84
66,157,91
75,158,102
84,158,112
88,157,119
87,153,118
85,147,116
85,142,117
88,161,120
92,181,124
97,192,129
101,175,134
103,152,136
103,127,137
108,123,145
106,127,146
99,139,138
87,159,125
73,178,108
58,188,90
59,183,89
65,164,95
76,138,105
90,126,120
103,119,136
110,118,146
99,125,134
86,139,118
71,158,101
71,175,99
76,182,102
87,160,113
100,134,128
114,128,144
124,129,157
116,138,149
105,153,137
92,173,121
81,190,107
86,195,111
88,171,112
90,144,113
92,139,114
95,141,116
97,150,118
100,151,120
102,154,122
105,157,125
108,160,128
111,164,131
113,168,135
116,172,139
119,176,143
121,181,147
124,185,152
126,191,157
129,196,162
131,202,168
133,208,173
134,214,180
136,221,186
137,227,193
138,234,200
139,242,207
140,250,215
