0,0,0
200,222,186
178,215,180
158,207,173
139,200,167
123,193,161
108,186,155
95,179,150
83,172,144
73,165,139
64,159,134
57,152,129
50,146,125
45,140,120
41,134,116
38,128,112
36,123,108
35,117,104
35,112,101
35,107,98
36,102,95
37,98,92
39,93,89
42,91,86
45,93,84
48,98,82
51,100,80
57,101,88
61,100,92
64,100,97
66,100,100
67,100,101
64,101,97
60,100,92
54,99,85
48,98,77
43,96,71
41,95,69
42,95,70
46,97,74
52,99,82
58,100,89
63,100,95
66,100,99
67,99,102
67,100,101
64,100,98
60,99,92
54,99,85
48,98,78
43,97,71
42,96,70
45,96,73
50,99,80
57,100,88
54,101,85
55,102,85
58,104,88
65,106,96
72,107,105
77,88,113
69,77,102
61,75,92
55,83,84
52,98,80
50,114,79
50,109,79
41,108,67
36,111,60
37,117,60
40,122,66
46,122,74
50,97,80
43,78,72
35,67,61
26,67,50
16,73,37
7,82,25
1,74,17
0,67,15
1,63,17
5,61,23
10,60,31
6,62,26
3,67,24
2,73,23
4,80,26
9,85,32
16,69,41
23,56,52
29,50,61
32,50,68
24,59,59
17,78,51
13,104,46
13,132,47
19,155,53
29,149,66
42,136,84
57,121,104
71,128,124
73,141,129
73,158,130
71,174,128
68,185,124
67,191,120
78,194,135
91,197,153
103,196,169
111,190,182
105,181,175
96,174,164
98,195,167
100,217,170
101,233,172
102,221,172
102,199,171
103,171,171
114,162,186
124,159,200
119,165,195
110,181,184
98,204,168
85,227,150
86,243,149
90,230,153
99,209,163
111,181,177
122,175,193
131,175,206
125,184,201
116,201,189
105,222,175
94,239,159
100,248,166
108,227,177
119,199,190
129,192,203
136,189,214
136,202,215
131,219,207
120,235,193
107,247,175
106,250,172
106,238,171
108,213,172
110,205,175
112,197,177
112,192,177
110,191,174
106,190,167
98,186,156
99,177,155
99,163,154
98,145,152
96,145,149
93,148,145
86,149,137
77,150,125
67,149,111
56,144,94
56,133,93
61,116,97
67,93,104
74,66,112
79,60,117
79,62,118
74,72,112
64,88,100
52,106,83
38,120,64
35,123,59
36,115,59
39,96,62
46,71,70
45,65,70
45,66,70
45,74,71
46,89,72
46,99,73
47,101,74
48,105,76
49,108,78
51,112,80
52,115,83
54,119,86
57,123,89
59,126,93
62,130,97
65,133,102
69,137,106
73,140,111
77,143,117
82,147,122
86,150,128
92,153,134
97,157,141
103,160,148
110,163,155
116,167,163
