0,0,0
151,183,144
138,178,145
126,173,145
116,169,146
106,164,146
98,159,146
91,155,146
85,151,146
80,147,146
76,143,145
73,139,145
71,136,144
69,132,144
68,129,143
68,126,142
68,123,141
69,120,139
70,117,138
71,115,137
73,113,135
75,111,133
77,117,132
80,120,130
82,122,128
85,124,125
87,124,123
87,124,124
89,123,127
86,121,122
81,118,116
75,115,109
68,111,99
62,108,91
59,106,86
59,107,86
63,111,91
69,115,99
76,118,109
82,120,116
85,121,121
87,122,124
86,120,123
84,118,120
79,115,114
74,112,106
67,109,97
61,106,89
58,104,84
59,105,85
63,108,91
69,112,99
77,114,109
82,116,116
85,118,120
86,118,122
85,118,121
82,117,117
77,115,111
71,112,102
64,109,93
59,106,86
57,104,82
61,105,89
69,109,99
66,112,95
65,115,94
67,117,96
72,123,102
81,127,113
91,108,128
100,91,142
93,81,131
84,80,119
75,92,107
70,113,99
69,138,97
71,138,101
76,139,108
69,142,99
67,146,95
70,152,99
77,157,109
86,160,121
93,135,132
85,118,121
76,112,109
69,120,97
63,135,89
58,153,84
55,146,81
42,144,65
31,148,50
23,157,40
18,166,32
16,170,29
18,150,31
24,124,38
32,98,50
40,74,62
45,56,72
36,50,61
24,55,47
13,72,32
4,95,21
0,120,15
1,123,15
9,120,26
21,103,43
36,79,65
51,79,88
52,88,91
53,107,94
53,132,94
49,154,88
44,167,80
55,147,94
71,149,116
88,155,141
102,164,162
99,174,160
91,183,151
82,191,137
87,196,144
97,226,156
109,232,173
121,231,190
130,221,204
134,203,211
123,182,195
124,195,198
125,216,200
124,237,199
121,250,194
118,228,188
116,196,183
127,179,198
137,168,215
131,167,210
121,177,198
107,199,179
91,225,156
87,247,148
89,238,149
97,216,157
109,184,173
122,168,192
132,159,209
126,159,203
116,172,190
103,195,171
88,222,150
88,242,147
94,229,153
105,205,166
118,172,185
131,163,203
128,162,202
122,174,195
116,197,187
107,223,175
98,244,161
103,232,167
112,207,178
122,181,191
130,177,202
134,180,209
132,192,207
123,210,195
109,229,175
91,240,149
86,237,140
84,219,136
85,187,136
87,171,138
81,156,138
74,147,137
68,143,136
62,141,136
57,138,135
52,138,135
48,138,134
45,138,134
42,139,134
41,139,134
40,139,133
41,140,133
43,140,133
46,141,133
51,141,133
57,142,133
65,143,133
74,144,134
86,145,134
99,146,134
115,147,134
133,149,135
152,150,135
175,152,136
200,153,136
