0,0,0
200,205,181
177,198,173
157,192,165
139,185,158
122,179,150
107,173,143
93,167,137
81,161,130
71,155,124
62,149,118
54,144,112
47,138,107
42,133,101
37,128,96
34,123,92
31,117,87
30,113,83
29,108,79
29,103,75
30,98,72
31,96,69
33,93,66
35,92,63
38,93,61
40,96,59
44,97,57
51,95,67
57,93,74
62,91,80
65,90,85
65,90,86
63,92,83
57,94,76
50,96,67
43,98,57
37,97,49
33,96,45
34,97,45
38,98,49
44,98,58
52,97,68
59,95,77
64,92,83
67,91,87
67,91,88
65,93,85
59,95,78
52,97,69
45,99,59
38,98,51
34,97,45
33,97,44
36,97,47
42,98,54
49,97,64
57,95,74
62,92,81
66,90,85
67,90,87
65,91,85
60,93,79
53,95,71
46,97,61
39,98,52
34,97,45
33,96,43
36,97,46
42,98,55
51,97,67
48,95,63
48,92,61
51,91,64
57,93,72
64,96,82
71,79,92
74,68,98
63,67,83
54,76,71
49,92,65
48,112,64
50,131,68
53,126,73
46,126,63
44,128,60
46,131,63
52,134,72
58,133,82
63,110,90
52,95,76
40,90,61
29,95,47
21,106,35
16,118,29
14,108,28
15,100,31
17,96,35
9,97,26
3,102,19
0,107,15
0,111,15
3,112,19
11,92,28
19,73,40
26,58,51
31,50,60
23,51,51
14,62,41
6,81,32
1,104,25
0,128,23
5,131,28
15,128,41
30,117,60
46,101,82
62,109,104
75,126,123
75,148,123
71,171,120
66,189,113
60,200,103
71,205,115
85,211,133
101,213,154
114,211,173
123,203,186
126,194,191
115,187,176
118,208,179
119,230,182
121,244,183
122,250,184
123,224,184
123,193,184
136,186,201
144,188,214
135,197,205
123,211,189
110,223,170
97,227,151
101,224,154
110,191,166
120,178,180
128,170,193
132,169,200
119,178,185
104,193,165
87,206,142
84,214,136
85,213,137
92,185,144
102,172,157
112,162,171
118,158,182
120,161,187
107,173,170
90,192,149
85,211,141
84,224,138
87,229,141
96,208,150
109,181,168
121,172,185
128,169,197
131,172,202
129,186,200
122,208,191
113,229,177
113,240,177
114,243,177
116,236,179
119,219,183
121,220,186
120,220,186
118,220,182
114,221,182
109,218,182
105,210,181
101,195,181
97,178,179
93,177,178
89,174,176
86,172,174
83,170,172
80,169,169
79,167,166
77,165,163
77,164,160
77,163,156
78,162,152
80,161,148
82,161,143
86,160,138
91,160,133
97,160,128
104,160,122
113,160,116
123,160,110
134,161,103
147,161,96
