0,0,0
200,250,210
179,242,205
161,236,199
145,229,194
130,222,189
116,216,184
105,209,179
94,203,174
85,197,169
77,191,165
71,185,160
65,180,156
61,174,152
57,169,148
55,164,145
53,158,141
53,153,138
52,149,135
53,144,131
54,139,128
56,135,126
58,130,123
61,130,120
63,132,118
66,137,116
70,139,114
75,141,121
77,141,125
79,142,129
80,142,130
80,142,130
77,142,127
74,140,121
69,139,114
65,136,108
61,134,103
61,134,102
63,136,105
67,139,111
72,141,118
77,142,125
80,143,130
82,144,133
82,144,133
80,143,131
78,143,127
74,141,121
69,140,114
65,137,108
62,135,103
61,135,102
64,137,106
68,140,112
73,142,119
80,144,130
80,144,129
81,145,130
83,145,134
88,144,141
91,147,147
92,136,149
82,130,134
74,133,121
68,142,111
66,157,108
66,170,109
67,163,111
61,156,102
58,152,97
59,149,98
62,147,103
66,141,110
59,117,101
52,100,90
45,94,80
39,98,71
35,107,65
33,98,62
32,93,61
23,92,48
18,95,40
17,102,38
20,109,42
24,113,49
30,93,59
28,77,57
24,66,52
18,65,45
12,72,36
6,85,26
1,88,18
0,89,15
2,92,18
7,94,27
15,98,40
17,102,43
18,108,47
21,117,51
25,128,57
30,135,65
37,143,74
45,149,85
53,152,98
62,147,111
69,139,124
65,130,117
68,146,122
71,168,128
74,189,132
76,203,135
79,192,137
82,176,141
95,179,161
106,182,180
107,182,183
104,181,180
98,180,172
92,201,161
95,224,166
100,231,173
104,232,179
107,225,184
108,211,185
118,193,200
118,199,202
119,210,203
117,224,202
114,235,197
110,237,190
107,214,183
114,200,194
121,190,205
125,185,214
118,188,205
108,199,191
96,216,172
93,234,165
93,242,165
98,225,170
105,200,181
114,186,195
121,178,208
117,178,203
109,187,194
100,205,179
89,225,163
89,240,160
93,230,163
100,210,173
108,185,187
117,177,200
114,177,199
110,186,194
103,204,184
95,224,171
87,240,158
93,230,166
100,211,177
109,186,189
114,176,198
116,173,202
114,186,200
107,204,192
98,223,178
88,236,162
86,239,157
86,230,157
90,210,161
96,185,168
102,176,178
108,173,186
110,175,190
106,181,185
99,191,172
98,199,169
98,200,166
98,194,163
97,176,159
96,170,155
95,167,151
94,161,147
92,155,143
90,149,138
88,144,133
85,138,128
82,132,123
79,126,117
75,119,111
71,113,106
67,107,99
61,101,93
56,95,86
50,88,80
43,82,73
36,76,66
28,69,58
19,63,51
10,56,43
0,50,35
