0,0,0
174,248,214
175,236,204
176,224,195
176,213,186
175,202,177
173,193,168
171,184,160
168,175,153
164,167,145
160,160,138
156,154,132
151,148,126
146,144,120
140,139,114
135,136,109
129,133,105
123,131,100
117,129,96
111,128,93
105,128,89
99,128,86
94,127,84
88,131,82
83,136,80
78,141,79
73,145,78
64,147,69
54,148,59
55,149,59
63,151,66
77,151,78
92,150,93
107,147,106
119,144,117
126,143,124
127,142,126
122,142,122
113,143,113
100,143,102
86,143,89
74,141,77
64,139,69
60,138,65
63,139,67
72,141,75
84,143,86
97,143,98
107,142,107
114,141,114
117,140,117
117,140,118
114,141,116
104,141,108
90,141,95
75,140,80
61,141,66
56,143,60
59,144,61
70,143,71
85,141,86
80,136,81
81,133,81
88,132,87
102,134,99
117,137,114
129,117,126
114,105,113
99,104,99
87,115,88
80,134,82
79,156,81
79,153,83
63,154,70
51,159,59
41,167,50
36,175,45
35,177,44
41,157,47
52,135,56
63,114,67
71,98,77
74,89,82
53,91,63
31,104,45
12,125,28
1,150,17
0,174,15
9,172,22
25,164,38
46,152,59
66,137,80
65,125,81
63,121,81
60,126,79
55,137,75
53,148,72
53,138,73
58,133,78
66,131,87
75,135,98
68,145,92
61,160,87
57,176,82
60,186,84
71,188,92
91,192,109
114,195,132
136,195,154
151,188,170
137,177,159
118,167,142
122,188,145
127,214,150
132,235,155
136,225,159
139,203,161
139,175,161
161,162,183
161,158,187
154,167,182
140,187,170
119,214,150
96,240,127
97,240,125
108,228,132
127,205,148
151,175,170
174,168,193
174,168,196
165,181,190
149,203,176
130,229,157
109,250,136
114,241,137
128,220,148
149,191,166
173,181,188
192,177,209
185,181,205
169,196,192
148,218,173
124,238,149
123,249,146
131,232,149
146,204,161
167,193,180
186,187,200
199,187,215
184,194,202
166,209,185
144,226,165
146,238,164
153,240,170
166,212,181
181,203,195
195,200,209
200,203,214
192,213,208
173,228,190
146,241,164
136,246,154
130,240,147
127,218,143
127,205,143
128,191,144
126,179,143
121,170,139
112,166,130
99,166,117
103,163,117
107,155,119
107,143,117
106,126,115
104,127,113
97,131,110
90,136,107
83,139,104
77,139,100
70,138,97
64,137,94
58,135,91
52,132,87
47,129,84
42,126,80
38,122,76
35,118,72
32,115,68
30,110,65
29,106,60
29,101,56
30,97,52
31,92,48
34,86,44
39,81,39
44,75,35
51,69,30
59,63,25
69,56,20
80,50,16
