0,0,0
200,200,110
170,188,108
144,178,106
120,167,104
99,158,102
80,149,100
64,140,98
50,132,96
38,124,94
28,117,92
20,111,90
13,105,88
8,99,86
5,94,84
4,90,82
3,86,80
4,83,78
6,80,76
8,78,74
12,76,73
16,76,71
21,80,69
26,88,67
31,100,65
37,111,63
43,121,61
45,129,63
46,132,65
48,131,66
49,126,68
48,119,67
46,110,65
44,103,63
42,98,61
41,96,60
42,96,61
44,99,63
47,104,66
49,109,68
50,115,69
50,117,70
49,115,69
48,111,68
47,107,67
44,102,64
41,98,60
36,94,55
32,92,51
30,92,49
33,94,51
38,97,56
43,99,61
46,100,65
48,99,67
48,98,68
47,97,66
44,96,63
37,95,56
27,94,46
18,93,36
13,92,29
14,93,29
21,92,37
31,92,48
25,91,42
24,92,41
28,95,44
37,100,53
50,106,67
63,90,82
73,78,93
63,74,84
56,79,76
52,94,72
51,113,72
52,133,74
54,133,78
44,137,69
36,145,62
31,154,57
28,161,55
30,166,56
36,152,61
45,137,71
57,123,84
66,113,96
73,110,105
61,114,95
48,126,84
39,146,75
33,168,70
34,189,70
41,188,77
55,181,92
73,170,111
91,158,132
106,148,150
103,144,148
99,147,144
93,158,139
89,174,135
87,188,132
91,185,136
97,185,143
106,188,154
115,192,164
109,196,158
105,199,153
107,200,155
113,223,160
123,245,171
135,245,183
145,240,194
149,231,200
147,217,198
146,205,197
146,218,198
146,234,198
146,246,198
144,250,196
142,225,193
140,195,190
153,180,205
160,174,215
146,177,201
129,190,184
111,208,165
93,227,144
94,239,143
102,221,151
115,197,164
130,169,180
141,161,193
134,163,187
128,176,184
121,196,177
110,216,166
99,233,153
104,222,158
113,210,165
121,195,173
126,176,177
126,180,179
122,189,175
112,202,165
98,213,150
82,216,132
65,208,112
67,190,112
73,165,117
82,135,125
91,128,133
96,125,138
92,128,134
80,135,121
63,141,101
43,144,78
39,139,72
38,124,69
39,101,68
41,95,70
42,90,70
40,87,68
36,87,62
29,86,53
21,82,43
26,73,47
31,62,50
35,50,54
36,60,54
32,74,51
24,88,43
12,101,30
0,109,16
0,107,15
0,96,15
1,81,15
3,65,15
5,71,17
7,72,18
10,74,21
13,76,23
17,78,27
21,81,31
25,84,35
30,88,40
35,92,46
41,96,52
47,101,59
53,106,66
60,111,74
66,117,82
74,123,91
81,129,100
89,136,110
97,143,121
106,151,132
114,158,143
123,167,156
