0,0,0
60,89,52
60,90,56
60,90,60
60,91,63
60,91,67
61,92,70
62,92,73
63,92,75
64,93,78
65,93,81
66,94,83
68,94,85
70,95,87
71,95,88
73,96,90
75,96,91
76,97,92
78,97,93
80,98,94
81,98,94
83,98,94
84,104,94
85,104,94
87,102,94
88,100,94
88,100,93
85,101,91
86,102,91
79,102,86
71,103,77
62,103,69
56,101,64
53,100,61
54,101,62
60,103,66
68,104,74
77,103,82
84,102,89
89,101,94
92,100,97
91,101,96
87,102,92
81,102,87
73,103,79
64,103,71
57,102,64
53,101,61
54,101,61
59,102,65
67,104,73
76,104,81
83,103,88
95,101,99
96,101,100
100,101,103
104,102,107
107,102,110
90,109,95
73,103,78
58,105,64
49,113,56
47,125,53
50,115,56
56,106,63
48,97,55
44,91,52
47,88,53
54,87,60
62,87,69
68,66,77
58,52,69
44,50,57
29,57,43
14,71,29
4,88,19
0,90,15
3,90,17
12,88,26
25,83,39
39,78,54
39,74,56
39,76,57
39,83,58
39,93,58
39,106,59
42,105,61
47,105,66
54,108,73
62,113,83
72,122,94
70,138,93
69,159,93
72,183,96
77,204,101
86,221,109
100,217,121
118,209,138
138,195,157
155,193,175
170,189,190
166,183,188
161,177,184
157,197,180
148,222,171
150,247,172
152,250,174
154,243,176
155,228,176
173,206,193
191,209,211
193,217,214
190,227,213
183,236,207
171,238,196
159,234,182
166,225,188
177,217,198
186,213,208
190,212,213
190,216,213
170,224,195
163,233,188
159,239,184
159,240,182
163,235,185
170,226,191
180,218,200
187,214,208
190,214,213
190,218,213
170,226,195
164,234,189
160,240,185
160,242,184
164,237,186
172,227,193
181,220,202
189,215,210
192,215,214
189,219,211
178,226,202
178,234,201
178,241,201
179,242,201
181,234,203
184,236,207
185,236,208
182,235,207
177,236,202
170,239,195
161,241,185
165,238,188
170,229,192
174,216,194
176,199,195
174,199,194
169,203,189
159,208,180
146,213,167
129,215,150
111,211,132
109,200,128
112,181,129
120,156,134
129,126,142
137,114,149
139,109,151
133,112,145
119,123,133
100,137,114
78,149,92
71,150,83
68,141,79
69,121,78
66,92,76
63,79,75
61,70,74
59,69,73
57,74,73
57,74,74
57,75,75
57,77,76
58,79,78
60,83,80
63,87,83
67,91,87
71,97,90
76,104,95
82,111,99
89,119,105
97,128,110
106,138,116
116,148,123
127,159,130
140,172,137
153,184,145
167,198,154
183,213,163
199,228,172
