0,0,0
132,115,130
129,118,126
126,121,122
123,123,118
120,125,114
116,127,110
113,129,107
110,130,103
106,131,100
103,132,96
99,133,93
96,133,90
92,133,86
88,132,83
85,132,80
81,131,77
78,129,75
74,128,72
70,126,69
67,124,67
63,103,64
60,85,62
56,79,59
53,83,57
50,94,55
46,106,53
45,99,53
31,98,42
19,104,32
10,114,24
4,125,19
0,134,16
0,130,15
3,117,17
12,98,24
23,80,35
36,64,47
45,53,57
50,50,64
38,55,53
27,70,43
19,92,36
17,114,33
21,135,36
33,132,46
49,125,62
67,112,79
85,99,97
87,111,99
88,131,101
89,152,102
88,170,101
88,179,100
89,162,100
109,166,118
129,171,138
145,174,155
142,175,154
133,176,147
123,178,136
128,203,142
135,227,149
143,229,155
149,222,161
155,207,166
158,188,170
177,191,188
178,198,192
175,207,191
167,216,184
156,222,173
144,220,161
151,205,166
159,194,174
167,186,183
173,183,189
174,185,192
168,194,188
155,209,174
147,228,166
145,243,162
147,250,163
156,248,169
170,218,182
185,209,197
196,205,209
200,207,215
183,216,199
164,230,181
145,243,162
145,247,160
151,244,165
162,212,174
175,200,187
185,193,198
189,192,204
172,198,189
152,210,171
132,222,151
129,228,147
133,226,149
142,195,156
155,181,168
166,171,180
172,166,189
158,170,177
139,182,160
118,200,140
113,216,133
112,224,132
117,206,135
128,180,144
143,169,157
156,162,172
165,161,182
154,168,174
139,184,160
120,205,142
117,226,137
118,240,137
126,228,142
139,208,153
156,183,168
173,180,185
185,181,199
180,190,197
169,205,187
154,224,173
139,238,157
140,246,157
145,234,160
155,211,168
168,206,179
180,204,192
188,206,201
192,210,205
177,217,192
160,223,175
159,228,173
161,229,174
166,224,177
173,220,183
181,217,191
188,216,198
192,218,203
192,220,203
178,222,190
175,221,188
175,219,187
175,214,187
177,225,188
178,226,189
178,224,190
177,224,188
176,224,187
173,225,183
183,223,193
183,218,194
182,210,193
182,203,193
182,212,193
181,226,192
178,230,190
174,231,185
169,232,180
165,233,175
175,230,184
187,222,195
186,210,195
192,197,200
196,199,205
199,209,209
199,222,210
195,220,207
193,226,206
190,232,205
187,238,203
184,240,201
181,236,199
178,236,196
174,234,193
170,232,189
166,229,185
162,226,181
158,222,177
153,218,172
149,212,166
145,207,161
140,200,155
136,193,149
131,186,142
127,178,135
122,169,128
118,159,120
113,149,112
109,139,104
105,128,95
101,116,86
97,103,77
