0,0,0
88,161,136
97,157,133
104,153,130
111,149,127
116,146,125
120,143,122
124,140,120
127,137,117
129,135,115
130,133,113
130,131,111
130,130,109
129,128,107
128,127,105
126,127,104
124,126,102
122,126,100
119,126,99
115,126,98
112,127,96
108,125,95
104,124,94
100,125,93
96,126,92
92,128,92
88,128,91
81,129,84
74,129,77
70,128,73
70,127,73
74,128,76
80,128,82
88,128,89
95,126,96
99,123,100
101,121,102
100,120,101
98,121,99
93,121,95
87,121,89
80,120,83
74,118,77
71,117,74
72,118,74
75,121,78
82,124,83
89,127,90
95,129,95
99,130,99
101,131,102
101,131,102
99,131,100
95,129,97
90,128,92
84,127,86
78,125,80
74,123,76
73,123,76
76,124,78
82,126,83
89,129,90
94,130,95
104,131,105
105,131,105
109,130,108
114,130,113
117,128,117
104,130,105
91,124,91
80,124,81
73,129,73
70,136,71
69,127,72
71,120,74
61,115,64
57,114,60
59,113,61
64,112,67
69,109,73
74,89,79
62,78,68
53,77,58
45,82,51
38,92,45
33,102,41
31,94,40
28,92,40
17,95,30
7,100,22
1,104,17
0,105,15
2,104,17
10,86,23
18,70,32
26,56,41
32,50,48
33,51,52
22,62,43
13,79,36
6,100,29
3,121,26
5,141,28
15,143,36
29,141,50
48,136,67
67,130,87
87,126,106
101,123,122
102,136,124
102,150,124
100,159,122
99,163,120
101,184,121
104,190,121
117,194,133
128,193,145
137,188,153
142,180,157
157,175,173
161,193,178
163,213,180
161,229,179
158,238,175
154,241,170
153,223,166
168,222,180
182,220,194
192,215,205
198,208,211
185,201,199
171,196,184
170,190,184
169,200,184
167,214,182
166,215,180
165,217,179
164,217,178
162,214,176
173,208,186
173,203,187
173,199,188
173,194,189
172,202,189
168,214,186
164,216,182
161,218,178
158,222,175
157,224,173
167,221,182
174,216,188
181,212,195
187,209,202
191,205,207
191,215,209
188,223,207
181,232,201
172,240,193
162,246,184
155,249,174
160,247,178
169,239,185
179,228,195
190,214,204
198,198,212
200,198,215
194,203,210
183,212,200
168,223,185
151,232,168
135,234,150
131,228,145
131,212,143
134,190,145
141,163,150
135,151,148
129,143,146
123,141,144
118,145,142
112,153,140
107,152,138
103,151,136
99,150,133
95,149,131
92,148,129
89,148,127
88,147,125
87,147,123
87,147,120
88,147,118
90,147,116
93,148,114
97,148,111
102,149,109
108,149,107
116,150,105
126,151,102
136,153,100
149,154,98
163,156,95
