0,0,0
200,153,103
173,148,101
150,144,99
128,139,97
109,135,95
92,130,93
78,126,91
65,121,89
54,117,87
45,113,85
38,108,83
32,104,81
28,100,79
25,96,78
24,92,76
23,88,74
24,84,72
25,80,70
27,76,68
30,72,66
34,69,64
38,71,62
43,74,61
48,76,59
53,76,57
58,74,55
65,72,62
71,71,69
73,70,72
71,71,70
65,73,64
57,75,56
48,76,47
39,75,38
33,74,31
31,73,29
35,75,32
42,76,40
52,76,50
61,75,60
69,72,67
73,71,72
74,71,74
72,72,72
66,74,66
58,76,58
49,77,48
40,77,39
34,76,32
31,75,30
34,76,32
41,78,39
50,78,48
60,77,58
68,75,66
73,73,72
76,72,75
74,73,74
69,74,69
62,76,61
53,78,52
44,78,42
36,77,34
33,76,31
34,77,32
40,78,38
49,79,47
62,78,61
61,75,60
60,73,58
59,72,57
61,73,58
64,78,61
69,65,65
73,55,70
75,50,74
59,51,57
49,62,45
45,83,41
49,107,45
58,130,55
69,119,68
64,108,63
63,101,61
68,100,66
75,104,75
83,109,84
88,90,91
72,81,76
59,85,62
50,99,53
47,120,50
47,142,52
50,136,57
39,134,47
30,135,40
24,139,33
19,143,29
19,142,28
23,120,31
30,96,39
38,74,48
43,58,55
45,50,59
29,53,45
15,68,31
5,90,20
0,114,15
2,136,17
13,128,27
28,113,43
45,94,62
62,69,82
64,72,85
62,89,85
59,117,82
54,150,77
49,178,72
44,176,64
58,163,76
78,141,96
100,147,121
122,157,145
125,169,150
121,180,148
113,189,140
103,194,128
113,226,137
125,236,149
139,237,163
150,228,175
158,210,183
162,187,187
167,197,194
169,214,198
167,233,197
161,245,190
152,247,180
143,220,168
156,207,179
170,198,194
180,194,207
184,198,212
180,209,210
157,225,184
148,240,174
145,249,169
148,250,169
158,239,178
171,224,192
182,214,205
188,210,214
187,214,215
165,224,192
141,236,166
135,243,159
135,241,158
142,228,163
153,207,175
163,190,188
169,179,197
168,177,198
146,186,176
121,204,150
112,219,139
109,227,135
113,225,137
124,187,147
138,167,162
149,153,177
156,147,187
141,153,174
121,171,155
99,195,131
99,215,129
100,225,128
101,203,127
103,170,126
104,155,126
107,154,126
109,153,127
112,152,128
115,151,129
118,152,131
121,153,134
125,155,136
128,158,139
131,161,143
135,165,147
138,170,151
142,175,155
145,181,160
148,188,166
151,196,172
154,204,178
157,213,185
159,223,192
162,234,199
163,245,207
