0,0,0
144,213,186
147,206,179
150,199,173
152,192,167
153,186,161
153,180,156
153,175,150
153,170,145
151,165,141
150,161,136
147,157,132
145,154,128
142,151,124
139,148,120
135,145,117
131,143,113
127,142,110
123,140,108
119,139,105
114,139,103
110,137,101
106,134,99
102,134,98
98,135,96
94,136,95
90,138,94
83,139,88
77,138,81
76,138,80
79,139,83
86,140,89
95,140,98
104,139,106
109,138,112
113,138,115
113,137,116
111,137,114
107,138,110
101,139,104
93,140,97
87,139,91
81,138,86
80,138,85
83,138,87
89,140,92
96,140,99
103,139,106
109,138,111
112,137,114
113,137,116
112,137,114
108,138,110
102,139,105
95,140,98
88,139,92
82,139,86
80,138,85
82,139,86
88,140,91
95,141,98
103,140,105
113,139,115
113,138,115
116,138,117
121,138,122
125,139,126
126,143,128
113,137,115
101,137,103
92,143,95
88,152,91
88,162,91
89,154,93
80,149,84
75,145,79
76,143,79
79,141,83
85,136,89
88,116,93
78,102,84
68,96,75
61,97,67
54,104,61
48,111,56
43,104,53
28,101,39
15,104,28
7,109,20
2,114,15
2,116,15
7,100,18
15,83,27
25,67,37
33,55,46
28,50,43
20,53,37
11,65,29
4,82,23
0,102,19
0,110,19
7,117,25
20,121,37
36,125,54
54,126,72
63,129,82
70,134,90
76,142,96
82,164,102
87,185,107
92,191,111
99,186,116
109,177,125
117,183,133
136,190,152
152,195,168
151,198,169
147,201,165
141,205,159
148,227,165
156,248,173
164,250,180
171,244,185
177,232,191
182,217,195
198,220,212
200,224,215
197,230,213
191,234,207
182,236,198
173,232,188
178,227,192
185,223,198
191,222,204
194,223,208
193,226,208
178,229,193
174,231,189
172,231,187
172,229,187
175,236,189
179,231,193
186,228,201
189,227,206
188,228,205
182,231,199
182,235,199
182,242,198
181,244,198
182,240,198
182,239,198
182,237,199
180,234,197
174,231,192
167,230,185
158,230,176
158,230,174
161,227,175
164,220,177
166,209,178
167,195,179
166,194,177
162,196,173
154,200,166
142,202,155
128,203,140
112,200,124
109,192,120
111,177,120
116,157,123
123,133,129
129,124,134
133,120,138
131,122,137
123,129,129
120,139,126
116,150,123
113,156,120
110,153,116
106,141,113
103,140,110
99,136,106
96,132,103
92,129,99
88,125,96
84,122,92
81,118,88
77,114,84
73,110,80
69,107,76
66,103,72
62,99,68
58,95,63
54,92,59
50,88,54
47,84,50
43,80,45
39,76,41
36,72,36
32,68,31
