0,0,0
154,151,156
152,149,148
151,147,141
149,144,134
147,142,128
145,140,122
143,138,116
140,136,110
138,134,105
135,133,100
132,131,96
129,129,91
126,128,87
123,127,84
120,126,80
117,124,77
115,123,75
112,123,72
109,122,70
107,121,68
104,123,67
102,118,66
100,118,65
98,117,64
96,115,64
95,114,64
96,114,65
96,115,64
102,117,72
110,118,80
117,119,89
121,119,94
124,118,98
124,118,98
122,118,96
118,118,91
112,118,84
105,117,75
98,116,67
93,114,61
93,114,61
96,115,64
102,117,71
109,119,80
116,119,88
121,119,94
124,119,97
124,118,98
122,119,95
117,119,91
112,118,84
105,117,76
98,115,67
93,114,60
93,113,60
98,115,66
107,117,77
103,117,73
102,116,71
104,117,73
110,120,80
120,123,91
129,108,103
137,97,114
128,93,103
120,97,93
114,109,86
111,126,83
112,145,85
115,144,90
107,146,80
104,150,75
106,156,77
113,161,86
120,164,96
128,145,106
121,131,99
111,125,88
100,128,76
89,137,62
79,148,50
73,145,42
73,142,42
77,139,48
84,136,57
92,134,68
88,133,64
85,135,62
85,138,62
87,141,64
91,143,69
98,128,76
104,117,85
109,110,92
111,108,97
99,113,84
90,125,74
84,144,67
83,163,66
88,177,71
99,165,83
113,146,101
127,146,119
141,151,138
140,162,138
135,175,134
128,189,126
120,197,115
129,199,124
142,200,140
158,201,160
171,199,177
179,194,189
169,186,178
157,179,163
159,197,165
162,215,170
166,229,174
169,216,177
170,198,179
170,174,178
181,166,194
178,167,191
171,176,184
160,193,171
149,215,157
139,233,142
144,227,147
155,213,159
168,193,175
182,171,193
182,171,195
178,180,192
171,197,185
162,218,173
152,237,159
143,233,147
152,221,155
165,202,170
179,179,188
192,175,205
189,179,202
181,191,195
171,211,182
160,231,168
151,245,154
159,232,162
171,212,176
185,187,194
198,183,211
193,186,207
188,198,202
180,217,193
171,236,182
162,250,170
168,235,176
177,218,187
187,197,199
196,196,210
199,200,215
197,210,212
187,224,201
172,237,183
155,244,160
151,239,154
150,224,152
151,200,152
154,189,155
157,180,158
158,174,159
156,172,157
150,171,149
141,169,136
143,162,137
144,151,132
144,137,127
144,138,122
145,141,117
145,144,112
144,141,107
143,136,103
142,131,98
141,126,93
138,120,88
136,115,83
132,110,78
128,105,73
123,100,68
117,96,64
111,91,59
103,86,54
94,81,49
84,77,44
74,72,39
61,67,34
48,63,29
33,58,24
17,54,19
0,50,15
