0,0,0
135,141,74
123,135,73
112,130,72
101,125,71
92,121,69
84,116,68
77,112,67
71,108,66
66,104,65
62,101,64
58,97,63
55,94,62
53,91,60
52,89,59
51,86,58
51,84,57
51,82,56
51,80,55
52,78,54
54,77,52
55,76,51
57,79,50
59,82,49
61,86,48
63,89,47
66,91,45
66,92,46
67,92,47
67,92,47
66,89,46
65,85,45
62,82,42
59,80,39
58,80,37
59,81,38
61,85,41
64,89,44
67,93,47
69,98,49
69,100,50
70,102,50
70,101,50
70,97,50
69,92,49
67,86,48
65,82,45
63,79,43
63,79,43
64,80,44
65,84,46
67,89,48
69,95,50
70,100,51
70,103,51
70,103,51
69,99,50
68,96,49
67,92,47
64,87,45
61,84,41
59,81,39
57,81,37
59,82,39
62,84,42
65,87,45
66,90,47
67,92,47
67,93,47
66,91,47
64,90,44
61,86,40
57,83,36
54,79,33
53,77,31
54,74,32
58,72,37
63,73,43
59,76,38
59,82,37
63,89,42
70,95,50
79,99,60
86,87,69
81,80,64
78,81,61
76,89,59
75,102,59
75,114,59
74,111,60
63,113,49
55,119,40
50,128,35
48,135,33
50,138,35
55,123,40
63,108,49
72,94,60
79,84,70
80,80,73
73,83,68
64,92,59
56,107,51
51,124,45
48,137,42
50,138,43
57,135,50
67,129,62
80,121,76
93,112,91
94,106,94
94,106,94
92,112,93
91,124,91
89,138,89
89,142,88
92,145,90
99,151,98
109,157,109
121,162,122
124,165,127
127,168,131
131,172,135
136,196,141
142,218,147
146,225,151
150,221,155
154,209,158
159,195,163
175,198,181
189,201,197
186,203,195
180,204,189
172,205,180
164,203,170
169,216,175
176,213,182
181,213,189
184,214,193
184,218,194
174,222,184
176,227,186
181,229,191
186,229,198
193,228,205
198,223,212
199,222,215
194,224,210
182,230,198
166,239,181
153,247,165
146,250,155
142,242,150
139,224,146
139,198,145
140,183,145
140,172,146
139,165,145
134,161,139
123,160,127
106,160,108
99,159,98
94,154,91
90,143,85
87,124,81
85,109,79
83,96,76
79,86,72
73,79,66
66,76,56
56,75,44
55,75,40
54,74,38
54,70,37
54,62,36
56,52,32
57,58,29
59,65,26
61,73,24
63,80,21
64,80,20
66,79,18
67,77,17
68,76,16
69,75,15
69,74,15
69,72,15
68,71,15
67,69,15
65,68,16
63,66,17
60,65,19
56,63,21
51,61,23
45,59,25
38,58,28
30,56,31
21,54,34
11,52,38
0,50,42
