0,0,0
43,64,66
43,65,68
43,67,70
43,68,72
43,69,74
43,70,76
44,71,77
44,73,79
45,73,80
46,74,81
47,75,82
47,76,83
48,77,84
49,77,85
50,78,86
51,78,87
52,78,87
53,79,88
54,79,88
55,79,89
56,77,89
57,79,89
58,76,89
59,75,89
59,74,89
60,75,88
58,75,87
58,75,87
53,76,84
49,77,81
46,78,78
43,78,75
40,77,73
39,77,73
41,78,74
44,78,76
49,78,80
53,78,83
57,77,86
59,76,88
60,76,89
59,76,89
57,77,87
54,78,84
49,78,81
45,79,77
42,78,74
40,78,73
41,78,74
44,79,76
48,79,79
53,78,83
57,77,86
60,76,88
61,76,89
60,76,89
58,77,88
56,78,86
51,79,82
46,79,78
41,79,74
38,78,71
39,79,71
43,79,74
48,78,79
54,76,84
53,74,82
54,73,83
57,74,85
61,76,89
65,78,93
68,72,95
61,70,90
56,72,85
52,78,82
50,86,81
51,94,82
52,92,83
47,92,80
43,93,77
40,94,75
39,95,74
39,96,74
41,88,75
45,80,78
48,74,82
51,69,84
51,68,86
44,70,80
38,77,75
33,86,72
30,96,70
32,105,70
36,103,74
43,99,80
51,94,87
58,89,93
57,85,93
56,85,93
54,88,92
52,94,90
52,101,89
52,98,90
54,97,92
58,98,95
62,101,99
64,107,102
64,113,103
64,118,102
65,122,103
67,124,104
70,132,106
74,135,109
78,135,112
82,130,114
85,122,116
87,112,118
95,113,125
96,115,126
94,119,124
90,122,121
85,122,117
81,120,113
87,115,116
92,112,121
97,110,125
99,111,127
91,115,122
82,120,114
79,125,111
78,128,110
76,129,107
74,119,105
73,116,103
71,114,103
71,113,103
68,111,101
69,109,102
68,107,101
76,104,107
86,103,115
99,98,125
116,107,140
132,117,154
145,129,166
154,143,174
158,160,179
159,181,180
166,198,186
172,212,191
178,220,197
184,225,202
189,230,207
192,233,211
193,235,212
193,238,212
191,242,211
193,246,211
195,249,212
198,250,214
199,247,215
199,242,214
199,234,213
196,232,211
192,230,208
185,226,202
176,221,194
165,213,185
153,200,175
149,182,171
147,161,168
145,136,166
143,117,164
139,101,160
126,87,156
113,77,152
101,73,148
88,72,144
76,73,140
64,70,135
53,65,130
43,60,125
33,56,120
24,53,115
17,51,110
10,50,104
5,50,98
2,50,92
0,51,86
0,53,80
1,55,73
5,59,66
11,63,60
19,68,52
30,74,45
43,80,38
58,88,30
77,96,22
98,105,15
