0,0,0
199,202,173
177,195,167
156,189,160
138,182,154
121,176,147
105,170,142
92,164,136
80,158,130
69,153,125
60,147,120
52,141,115
46,136,110
41,131,105
37,126,101
34,120,97
32,115,93
30,111,89
30,106,85
30,101,82
31,97,78
33,92,75
35,83,73
38,81,70
41,83,68
44,86,65
47,90,63
52,94,70
53,98,71
55,101,74
57,103,76
57,102,77
57,100,77
56,95,75
54,88,72
51,83,69
49,80,66
48,80,65
49,83,66
52,88,70
55,96,73
56,104,75
57,111,76
57,116,77
57,117,77
58,115,78
58,107,78
58,98,78
57,90,77
56,85,75
55,84,74
56,86,75
57,92,77
58,100,78
58,111,78
58,121,78
58,129,77
58,132,77
58,129,78
60,120,80
61,108,81
61,96,82
61,87,83
61,83,82
61,83,82
61,87,83
61,95,82
60,107,81
59,119,80
58,128,79
57,132,78
57,130,77
59,121,80
58,112,79
56,101,76
55,92,74
54,87,72
55,87,73
56,86,76
59,87,80
52,92,70
51,100,67
54,110,71
61,119,81
69,121,93
76,100,104
71,88,97
68,85,92
66,93,91
65,107,90
62,120,88
47,113,69
36,114,54
31,122,46
31,132,46
35,139,52
42,118,63
49,97,74
44,80,68
42,73,65
42,76,65
41,87,65
40,101,64
37,94,62
24,95,47
14,103,33
5,115,23
0,127,16
0,137,15
3,124,18
11,105,28
21,85,42
31,67,57
40,53,71
35,50,66
28,57,57
20,74,48
14,93,40
12,118,36
15,126,38
23,132,49
36,134,66
50,130,86
62,122,103
64,116,107
68,141,113
73,170,119
78,193,125
82,208,131
87,193,136
91,174,142
107,178,166
120,182,186
118,185,184
112,188,177
105,189,167
99,213,156
107,238,167
116,239,180
123,235,190
126,225,196
125,210,195
124,196,195
125,211,196
125,229,196
124,243,196
124,250,194
123,225,193
121,194,190
131,178,204
137,171,215
127,174,204
116,188,189
103,210,171
90,231,152
91,245,151
97,227,158
106,202,170
117,172,185
126,163,199
122,163,196
117,176,190
110,198,181
102,221,171
93,241,158
97,231,162
103,215,169
110,197,178
116,175,186
119,179,191
118,190,190
111,205,181
100,219,166
88,229,148
74,225,128
72,209,125
71,183,122
69,150,119
68,138,117
67,132,115
66,131,113
65,127,111
65,124,110
65,122,109
65,119,108
65,118,107
66,117,107
67,116,107
68,116,107
70,116,107
72,116,108
74,117,109
76,119,110
79,121,111
82,123,113
85,126,115
89,130,117
93,133,120
97,138,123
102,142,126
