0,0,0
0,66,38
14,67,39
28,67,39
40,68,40
50,69,41
60,70,41
68,71,42
75,72,42
81,73,43
86,74,44
90,76,44
93,77,45
95,79,46
97,80,47
98,82,47
98,84,48
97,86,49
96,88,50
95,90,50
93,92,51
91,97,52
88,108,53
86,113,54
83,116,55
80,117,56
77,110,57
74,100,54
77,90,57
77,83,57
78,80,58
79,79,60
80,82,61
79,89,60
77,98,58
75,108,55
74,116,54
73,120,53
73,119,53
74,111,55
76,101,57
78,91,59
80,84,61
81,81,62
81,81,62
80,84,62
79,90,61
77,100,59
75,110,56
74,117,54
73,121,53
73,119,54
75,111,55
77,101,58
79,91,60
80,85,62
81,81,63
81,82,63
80,85,62
80,91,62
78,101,59
76,111,57
74,118,55
73,122,54
74,119,54
75,111,56
77,101,58
79,92,60
82,85,64
86,82,69
87,82,70
75,86,57
69,93,48
67,105,45
71,117,50
79,126,59
88,113,70
84,101,65
83,91,64
85,89,66
88,94,70
91,103,75
91,95,76
77,93,59
66,98,46
61,109,41
62,122,43
66,133,48
70,121,54
62,110,45
56,102,38
51,98,32
47,99,28
44,102,25
44,90,24
44,81,25
46,76,28
47,74,32
39,77,24
33,85,18
29,97,15
29,109,15
32,117,18
39,108,26
49,95,38
62,85,54
74,79,70
83,78,82
76,84,75
68,98,67
62,118,60
61,142,59
65,165,64
76,161,76
91,152,94
108,139,115
124,146,137
127,158,140
129,173,143
127,188,141
124,200,137
122,205,133
135,208,149
151,211,169
166,211,188
176,208,202
167,201,192
157,196,179
160,214,183
163,233,188
167,246,192
170,232,196
172,212,198
174,188,199
185,183,215
181,185,210
173,195,202
162,212,189
150,232,174
139,247,160
145,236,166
156,217,179
169,193,194
180,184,209
183,183,214
181,191,213
174,208,206
163,228,194
150,246,178
149,249,175
152,242,178
158,225,185
167,204,194
175,200,203
180,200,209
176,205,206
166,214,194
151,224,175
134,231,152
130,227,146
128,209,143
129,183,143
132,172,145
134,164,147
135,159,147
131,156,143
124,154,132
111,151,115
110,144,112
108,132,109
106,115,105
103,117,101
100,119,96
93,120,88
84,120,77
77,117,74
71,109,72
65,96,71
60,77,69
55,54,68
50,53,67
47,51,66
44,50,66
42,50,66
41,51,66
41,54,66
42,58,67
45,63,68
49,69,69
54,76,71
60,85,72
69,95,74
78,106,77
90,118,79
103,132,82
118,147,85
136,163,89
155,180,92
176,198,96
200,218,100
