0,0,0
5,64,25
16,63,25
26,63,25
35,63,25
42,63,26
49,63,26
55,63,26
60,63,26
64,64,27
68,64,27
70,64,27
72,65,27
74,66,27
75,66,28
75,67,28
74,68,28
74,69,28
73,70,29
71,72,29
69,73,29
67,70,29
65,70,30
63,70,30
60,71,30
57,72,30
54,73,30
49,72,24
45,72,20
41,71,16
40,70,15
41,71,15
44,73,19
49,76,24
55,78,30
59,80,35
63,81,39
64,82,41
64,82,41
63,82,39
60,81,36
55,80,32
50,78,26
45,76,21
43,75,18
42,74,17
45,75,19
49,77,24
54,79,30
58,80,33
60,81,36
61,81,37
60,81,37
59,80,36
57,77,34
54,74,30
50,71,26
46,68,22
44,66,20
45,67,20
47,69,23
51,72,27
55,76,31
57,79,33
57,81,34
58,82,34
57,82,34
54,81,31
51,78,27
47,75,22
43,73,18
42,71,16
43,68,17
49,68,23
55,69,32
51,73,27
52,78,27
56,85,32
65,93,41
75,98,53
84,86,64
80,78,60
77,77,56
75,84,55
75,96,55
75,109,57
76,106,59
68,107,53
60,114,45
53,125,38
49,135,33
46,142,30
47,137,31
51,124,35
58,111,42
68,99,53
77,91,64
84,88,73
87,90,79
78,99,70
70,114,63
65,133,57
63,152,55
65,166,57
71,161,63
81,151,74
95,138,89
109,126,106
122,118,122
120,115,121
115,120,117
110,133,111
104,152,105
101,174,101
102,180,102
109,184,108
120,186,120
134,185,136
149,180,154
163,174,170
166,190,175
167,211,177
167,231,178
165,245,175
161,250,170
157,233,165
169,232,177
182,230,192
194,225,206
200,217,214
189,207,203
175,197,188
174,198,187
172,206,186
170,218,184
166,216,179
162,214,175
158,215,170
164,217,175
171,219,184
168,217,181
167,215,179
167,212,179
169,207,181
171,216,184
174,211,187
175,208,189
175,207,189
174,209,188
172,213,186
175,216,190
173,217,188
171,217,186
170,213,185
170,224,184
170,234,184
168,235,182
166,235,179
163,235,174
160,235,170
169,233,180
180,227,192
179,218,191
178,209,190
179,202,191
179,211,191
178,222,190
176,217,188
173,215,184
168,214,179
164,213,173
170,212,180
177,207,187
184,201,195
191,192,202
193,199,200
194,208,198
196,219,195
197,230,192
197,239,189
196,238,186
195,235,182
194,231,177
191,227,173
188,221,168
184,215,163
179,209,157
172,201,151
165,193,145
157,183,138
147,174,131
136,163,124
124,151,116
111,139,108
96,126,100
80,112,91
62,98,82
43,83,73
22,66,63
0,50,53
