0,0,0
113,105,107
107,103,102
101,101,97
96,99,92
90,97,87
85,96,82
80,94,78
76,92,74
71,90,70
67,89,66
63,87,63
59,85,59
56,84,56
53,82,53
50,81,51
47,79,48
44,78,46
42,76,44
40,75,42
38,74,40
36,72,39
34,64,37
33,58,36
32,54,35
31,51,35
31,50,34
32,52,35
31,56,34
34,62,36
37,70,39
39,78,41
40,84,42
41,87,42
42,85,43
42,80,44
43,71,44
43,62,44
42,55,43
41,51,42
40,50,42
40,52,42
41,57,43
40,65,42
39,74,41
38,82,41
37,87,40
37,86,40
38,80,41
40,72,42
41,63,43
41,55,44
41,51,44
41,50,43
41,51,43
42,56,44
41,64,43
40,73,42
39,81,42
38,86,41
38,87,41
38,81,41
39,73,42
41,64,44
42,56,45
44,52,46
46,50,48
47,51,50
35,56,38
28,64,31
27,75,30
34,86,35
44,92,45
54,76,55
49,61,51
47,53,48
48,53,49
50,60,52
52,71,55
51,63,55
34,62,40
23,68,31
19,79,27
22,93,30
29,103,38
36,89,45
27,77,38
19,68,31
13,67,26
8,70,22
4,75,19
1,65,16
0,56,15
0,52,16
4,51,20
9,55,27
5,62,24
2,71,23
2,80,24
3,88,25
7,93,29
15,84,36
26,76,45
36,70,55
45,67,64
50,69,70
39,77,61
31,92,54
26,110,50
26,128,49
32,141,54
44,128,64
61,111,78
80,114,95
96,119,111
94,124,110
88,130,105
80,134,98
72,138,89
83,160,98
97,160,111
113,157,125
125,149,137
131,137,144
118,124,133
120,136,135
121,154,137
121,170,137
118,178,134
114,160,130
113,135,127
130,129,142
145,128,158
155,133,168
140,143,156
122,160,140
105,181,123
106,202,123
115,214,130
129,196,142
147,174,158
165,166,176
178,163,190
169,169,184
158,183,175
145,205,164
132,228,152
138,244,156
147,229,164
159,209,175
174,185,188
187,181,201
196,188,210
200,200,214
196,217,212
187,235,204
171,247,190
168,250,187
166,242,184
166,225,183
166,223,183
166,221,183
163,217,180
157,214,174
148,210,165
138,203,155
144,189,159
151,170,164
157,146,168
159,142,170
157,145,167
147,151,159
131,159,144
111,166,125
89,168,104
84,161,99
80,142,95
76,114,91
73,81,87
70,71,84
67,68,81
65,63,78
63,60,76
61,57,74
60,55,72
60,54,70
60,53,69
60,54,68
60,56,68
62,59,67
63,63,67
65,67,68
68,73,68
71,80,69
74,87,70
78,96,71
82,106,73
87,116,75
93,128,78
99,140,80
