0,0,0
0,57,15
9,58,18
18,60,21
26,62,24
34,63,27
40,65,29
46,67,32
52,68,34
56,70,37
60,71,39
64,73,41
67,75,43
69,76,44
71,78,46
73,79,47
74,81,49
74,82,50
74,83,51
74,85,52
74,86,52
73,83,53
72,84,53
71,83,53
69,84,54
67,84,54
65,84,53
58,85,47
54,86,43
48,86,37
43,86,32
39,85,28
38,84,26
40,85,28
45,86,33
52,87,40
59,86,47
65,85,52
68,84,56
69,83,57
68,84,56
64,85,52
58,86,47
52,86,40
45,86,34
40,85,28
38,85,26
40,85,28
44,86,32
51,87,39
58,87,46
64,85,51
68,85,55
69,84,57
68,84,56
65,85,53
60,86,48
53,86,41
46,86,34
41,86,29
38,85,26
39,85,27
43,86,31
50,87,38
57,86,45
63,85,51
67,84,55
69,83,57
69,84,57
65,84,54
59,85,47
50,86,38
41,86,29
34,86,22
32,85,19
34,83,21
42,81,28
52,79,39
48,78,35
47,77,34
48,78,35
53,83,40
61,89,47
70,78,57
80,70,68
86,68,76
77,72,67
71,83,61
68,100,58
70,122,60
75,143,66
83,143,74
92,145,85
88,147,82
85,150,80
83,154,79
82,160,78
82,166,79
85,157,81
88,150,85
93,146,91
98,144,98
103,146,104
105,153,110
99,166,104
94,183,100
92,198,99
92,210,99
95,216,102
103,202,110
114,185,121
126,169,134
137,155,145
143,146,153
133,144,144
121,151,133
112,166,124
105,185,117
102,203,114
106,201,116
114,193,123
127,180,136
142,162,152
157,165,168
156,176,169
154,193,168
148,214,163
140,234,155
132,246,144
141,233,153
156,215,167
173,214,184
188,216,201
200,217,215
192,219,208
180,221,195
166,222,180
167,220,181
170,231,184
174,226,188
178,223,192
181,224,196
181,228,198
174,233,191
178,240,195
181,245,199
184,249,202
188,250,205
190,239,209
191,241,210
188,242,209
182,242,204
175,243,195
166,245,186
158,245,176
162,240,178
166,229,181
169,213,182
171,195,183
169,195,181
163,198,176
153,203,165
139,207,151
123,207,132
105,203,113
104,191,109
106,172,110
112,148,113
118,119,118
123,109,123
123,104,123
116,105,116
102,112,101
84,121,82
64,128,60
62,129,55
60,119,50
58,100,46
57,74,42
56,65,39
56,63,36
55,58,34
55,55,32
55,52,30
55,50,29
55,50,28
55,50,28
55,50,28
56,52,29
56,54,30
56,58,31
56,62,33
56,67,36
55,73,39
55,79,42
54,87,46
53,95,50
52,105,55
50,115,60
48,126,66
