0,0,0
45,123,164
59,119,158
71,114,152
82,110,146
91,107,141
99,103,135
105,100,130
110,97,126
113,95,121
115,93,117
116,91,113
116,89,109
116,88,106
114,87,102
111,86,99
108,86,96
104,86,94
100,86,92
95,87,90
90,87,88
84,87,86
79,86,85
73,84,84
67,81,83
61,76,82
56,73,82
48,72,73
42,68,65
40,66,62
42,68,64
47,72,71
55,77,80
63,82,90
68,85,95
70,87,98
70,88,99
69,87,97
66,83,94
61,79,88
55,75,81
49,70,74
45,66,69
44,66,68
47,69,71
53,73,77
59,78,85
65,83,92
69,86,96
71,88,99
71,88,99
69,87,97
66,83,93
61,78,87
55,73,80
51,69,75
48,66,71
50,66,73
56,70,80
63,75,90
58,82,83
58,86,82
64,91,88
74,96,100
85,96,114
78,73,107
70,57,97
61,55,86
52,64,75
45,82,66
43,78,64
45,76,67
48,76,72
40,80,61
37,86,58
40,95,59
46,103,67
56,107,79
64,83,91
57,67,84
47,59,73
34,64,58
20,79,41
8,98,26
0,99,16
0,98,15
5,97,21
15,94,34
27,89,51
25,83,51
25,81,52
25,84,53
26,92,54
28,102,57
32,93,61
37,87,67
43,85,75
49,86,85
55,92,94
47,106,86
43,124,82
44,149,83
49,168,90
61,177,103
77,154,123
96,155,147
113,155,169
125,153,186
117,149,178
105,141,164
93,163,148
97,191,154
105,220,163
112,221,172
116,218,179
116,206,179
128,189,195
127,172,194
127,188,195
127,209,195
128,229,195
127,238,194
125,210,191
123,173,188
135,153,203
142,143,214
131,145,203
117,161,187
100,185,166
83,209,144
84,227,142
91,206,150
103,177,163
116,140,180
127,128,195
120,127,188
110,140,178
98,163,163
85,190,146
73,214,130
80,202,136
91,182,149
104,154,165
116,123,180
112,124,176
106,139,171
99,164,163
90,191,151
83,213,141
77,200,133
89,177,147
99,148,160
109,118,173
115,120,181
115,136,183
108,161,176
95,184,162
80,203,143
64,206,123
65,194,123
71,169,129
80,135,139
90,126,152
99,123,164
104,127,170
102,136,167
94,146,156
81,153,139
81,153,138
81,145,137
82,129,136
83,133,137
81,137,135
77,139,130
70,139,121
67,134,121
63,122,121
60,103,121
57,79,121
54,53,122
52,52,122
50,50,123
50,50,124
49,50,125
50,53,126
52,56,127
54,61,129
57,68,130
62,75,132
67,85,134
74,95,136
82,107,138
91,120,140
102,134,142
114,150,145
128,167,148
143,186,150
160,206,153
179,227,156
200,249,160
