0,0,0
64,79,52
65,81,56
65,83,60
66,85,64
67,87,68
68,89,71
70,90,75
71,92,78
73,93,80
75,94,83
76,96,85
78,97,88
80,98,89
82,98,91
84,99,93
86,100,94
88,100,95
89,101,96
91,101,96
92,101,97
94,98,97
95,102,97
96,98,96
97,95,96
97,95,95
98,96,94
92,97,90
91,97,89
82,98,81
73,98,73
65,97,66
59,96,60
55,94,56
54,94,56
59,95,59
66,96,66
76,97,75
84,97,82
90,96,88
93,95,90
93,96,91
89,96,88
84,97,83
76,97,76
67,96,68
58,95,60
53,93,56
53,93,55
56,94,58
64,96,65
73,97,73
82,96,81
88,96,86
91,95,89
91,96,90
88,96,88
83,97,83
75,97,76
66,97,68
58,95,61
53,93,56
53,93,55
58,95,59
67,97,68
79,98,79
74,98,75
75,97,74
81,98,79
91,99,87
101,101,97
107,84,104
93,75,92
81,77,80
73,87,72
68,103,69
68,120,70
70,115,73
57,114,61
53,117,57
54,122,57
60,126,63
68,127,71
76,103,80
67,87,74
55,78,65
41,79,53
25,88,39
11,100,26
2,98,17
0,96,15
4,93,19
14,91,29
26,87,41
38,85,54
34,85,52
33,90,51
33,96,51
37,103,54
44,111,60
52,100,68
59,93,76
65,91,83
69,95,89
57,108,79
50,128,73
47,151,71
52,172,74
63,187,83
81,172,99
101,152,118
122,156,138
139,163,155
135,173,153
128,182,147
119,190,139
111,192,130
125,216,141
141,217,156
156,212,171
166,201,182
170,185,187
155,172,173
156,187,174
155,205,175
152,220,173
148,228,168
143,208,162
140,180,158
156,167,172
168,157,185
176,156,195
162,165,184
143,184,167
122,208,147
117,229,141
119,241,140
128,226,146
144,204,160
164,177,178
181,172,195
192,174,207
180,186,198
167,206,186
156,226,176
146,239,165
155,245,173
169,222,184
183,194,198
195,194,209
200,201,215
194,213,210
181,230,198
163,244,181
143,249,161
140,244,156
140,227,156
144,198,157
147,187,161
150,179,163
149,175,162
145,175,157
137,173,149
124,167,135
124,157,134
124,144,132
122,127,130
119,127,127
113,128,121
103,129,112
90,129,100
75,128,85
60,123,69
64,112,70
72,95,75
73,75,72
73,52,70
75,50,68
76,55,66
78,69,64
79,68,63
81,67,62
83,66,62
85,67,62
87,68,63
88,70,64
90,72,65
91,76,67
92,80,69
92,85,71
93,91,74
93,98,77
92,105,81
91,113,85
89,122,90
87,132,95
84,142,100
80,154,105
76,166,111
71,178,118
