0,0,0
187,215,175
178,204,164
169,193,154
160,182,143
151,172,134
142,163,124
134,154,115
127,146,107
119,138,98
112,131,91
105,125,83
98,119,76
92,114,70
86,109,63
81,105,57
75,101,52
70,98,47
66,96,42
61,94,38
57,92,34
54,99,31
50,105,28
47,116,25
45,113,23
42,116,21
40,123,19
40,133,18
41,141,19
50,129,29
61,115,43
58,103,42
54,95,39
48,95,34
41,101,28
35,111,22
30,109,17
29,107,17
34,106,23
42,107,33
52,110,45
47,115,41
46,121,41
48,130,43
53,139,49
62,146,59
75,135,72
89,123,87
101,115,102
108,115,112
98,122,103
89,138,94
83,160,89
81,184,85
85,204,88
98,200,101
117,191,121
139,179,144
158,187,165
159,197,168
159,209,169
157,219,167
153,226,162
151,227,159
167,223,175
184,219,194
197,212,209
200,200,214
185,188,200
169,196,182
167,211,180
165,228,179
162,239,175
158,227,169
154,207,164
167,184,176
180,174,191
176,172,189
168,177,182
156,191,171
142,208,155
126,224,138
129,221,137
138,209,146
153,191,160
170,170,178
184,168,194
180,173,190
173,185,183
162,203,172
150,222,159
141,235,146
151,222,155
166,203,171
183,181,189
196,180,204
191,186,199
182,199,191
170,218,179
158,236,165
148,248,153
159,232,163
173,212,178
189,189,195
198,188,208
192,194,203
182,206,193
168,224,179
152,240,162
140,248,147
148,231,154
161,208,167
176,183,184
189,176,199
181,176,193
170,183,183
156,197,168
141,214,151
130,226,138
138,214,144
151,195,157
167,172,174
180,165,189
175,166,185
167,175,178
156,192,167
143,212,154
131,229,140
139,223,145
152,210,158
168,193,175
183,175,191
180,177,189
176,188,186
170,206,180
161,227,171
153,243,161
148,236,154
161,222,168
177,204,185
190,185,200
187,188,197
181,199,193
174,216,186
164,235,176
155,250,166
149,239,158
162,223,171
176,202,187
182,182,196
182,181,198
176,189,194
165,203,183
150,221,168
134,230,149
122,230,133
128,217,137
140,197,147
156,172,163
172,166,180
183,165,193
181,172,192
173,185,184
160,201,171
146,215,154
148,219,155
154,206,160
163,187,168
173,185,178
181,186,187
184,189,189
176,195,181
161,203,165
143,207,144
139,206,139
139,197,135
138,179,131
137,176,126
136,172,122
135,170,117
133,168,113
131,165,108
129,161,103
127,156,99
124,152,94
120,147,89
116,142,84
112,136,79
106,131,74
101,125,69
94,119,64
87,112,59
79,105,53
71,98,48
61,91,42
51,83,37
39,75,31
27,67,26
14,58,20
0,50,15
