0,0,0
0,65,52
11,66,50
22,67,47
31,67,45
38,68,43
45,69,40
51,70,38
55,70,37
58,71,35
61,72,33
63,73,31
63,73,30
64,74,29
63,75,27
62,76,26
60,76,25
58,77,24
55,78,24
52,79,23
49,79,23
45,81,22
42,81,22
38,79,22
34,77,22
30,73,22
26,68,22
22,65,18
19,62,15
20,62,16
23,63,19
27,66,22
31,69,26
34,72,28
34,73,29
34,74,29
34,73,29
33,71,28
31,67,26
28,64,23
24,61,20
21,58,16
19,58,15
21,59,16
24,62,19
29,65,23
31,69,26
33,72,27
33,73,28
33,73,28
33,72,27
31,70,26
29,67,24
26,64,21
23,62,18
21,61,16
22,63,17
25,66,20
30,71,24
33,75,28
38,79,33
36,82,32
33,83,28
30,83,25
28,80,22
26,78,20
25,69,19
26,59,19
29,53,22
34,50,28
38,51,32
30,56,24
28,67,22
32,80,25
41,92,34
51,100,45
51,87,47
49,78,46
45,76,42
39,81,37
33,91,31
27,92,25
24,90,22
25,89,22
31,89,29
42,90,40
54,92,53
53,95,54
52,101,54
53,109,56
56,119,59
61,129,64
67,125,70
76,121,78
85,120,88
94,122,98
102,127,108
96,137,104
91,152,101
90,171,100
92,190,102
97,204,108
107,198,117
120,187,129
136,176,145
152,162,161
164,159,175
158,166,171
149,180,164
139,202,155
133,226,148
127,249,142
132,250,145
144,241,156
162,227,173
181,210,193
199,213,212
200,218,214
195,222,211
187,224,204
176,223,193
166,228,182
171,221,187
178,213,194
184,210,200
186,210,203
182,214,200
172,221,190
165,229,182
162,236,178
162,238,177
166,234,180
173,225,187
182,218,195
190,215,204
194,215,210
193,219,210
174,226,191
168,234,185
167,240,184
170,241,186
175,236,191
182,227,198
188,220,205
193,220,209
193,223,210
188,229,205
179,237,196
182,242,197
186,243,200
189,237,203
191,225,204
190,226,203
186,229,199
177,232,191
164,235,179
148,235,162
130,231,143
127,222,138
130,205,139
135,181,143
142,153,148
147,141,153
149,136,154
144,136,149
131,141,137
112,148,118
89,154,94
80,154,84
75,144,77
73,124,73
73,95,72
74,81,73
75,71,74
74,65,73
67,64,70
59,66,67
52,70,65
45,73,62
39,73,60
33,73,58
28,72,55
23,71,53
19,71,51
16,72,50
13,72,48
12,73,46
12,74,45
12,76,43
14,78,42
17,80,41
22,83,40
28,86,39
36,89,38
45,93,37
56,97,37
68,101,36
83,106,36
99,111,36
117,116,35
