0,0,0
7,72,52
18,72,53
28,72,53
37,72,54
45,72,55
52,73,55
59,73,56
64,73,56
68,74,57
72,75,57
75,75,57
77,76,58
79,77,58
80,78,58
80,79,59
80,80,59
79,81,59
78,82,60
77,84,60
75,85,60
73,85,60
71,87,60
68,88,61
66,89,61
63,90,61
60,89,61
54,88,55
50,86,52
46,84,48
44,83,46
45,83,47
48,84,49
52,86,53
57,88,58
62,89,62
65,90,65
66,91,66
66,90,67
65,90,65
62,88,63
58,86,59
53,84,54
48,81,50
45,79,46
44,78,45
45,79,47
49,80,50
54,81,55
58,82,59
61,82,62
63,82,63
63,82,63
61,82,62
58,82,59
54,83,55
49,83,50
43,82,45
40,81,42
40,81,41
43,82,44
48,83,49
54,83,55
59,83,60
63,82,63
66,81,65
66,81,66
64,82,64
60,82,60
54,83,55
48,83,49
41,83,42
38,82,38
38,82,38
42,83,42
50,83,49
57,81,57
52,79,53
51,79,51
52,80,51
55,84,54
61,86,60
67,75,66
72,68,72
62,66,62
53,70,54
47,80,49
47,94,48
50,110,52
57,108,59
65,106,68
65,105,70
64,106,70
62,110,68
61,114,67
59,120,66
58,120,64
57,116,63
59,113,64
62,111,68
69,111,75
76,113,83
84,119,92
81,128,90
80,141,89
81,154,91
85,165,94
91,173,100
101,164,109
113,155,121
125,147,133
134,143,144
139,143,151
132,149,145
125,161,139
119,178,134
116,197,131
116,213,131
121,212,134
130,203,142
142,189,153
156,174,167
170,176,182
180,182,193
175,193,191
167,206,183
157,217,173
146,222,162
150,220,165
157,219,170
166,217,179
175,214,188
182,210,196
184,202,198
171,193,187
170,183,186
168,183,185
166,189,184
162,198,180
157,199,174
150,197,168
145,198,161
149,199,164
157,200,171
167,198,180
165,194,179
164,189,178
165,185,179
167,196,181
168,209,182
169,210,183
170,211,184
168,213,182
164,214,179
172,212,186
181,207,195
189,204,203
196,199,210
200,205,214
198,215,215
191,225,209
180,235,198
165,244,184
151,250,170
149,249,166
149,241,166
152,225,168
158,204,172
164,181,178
169,171,183
169,166,184
164,165,179
153,168,168
137,174,152
120,179,134
117,181,129
113,174,124
110,159,119
106,136,113
103,119,108
99,116,103
96,109,98
92,103,93
89,97,88
85,91,84
81,86,79
77,81,74
72,76,69
68,72,64
63,68,60
58,64,55
53,61,50
47,58,46
42,56,41
36,54,37
29,52,32
22,51,28
15,50,23
8,50,19
0,50,15
